run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 06:46:25.213,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:25.433,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:25.653,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:25.871,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:26.091,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:26.319,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:26.540,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:26.760,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:26.981,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:27.200,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:27.420,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:27.641,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:27.861,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:28.081,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:28.302,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:28.521,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:28.739,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:28.959,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:29.179,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:29.397,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:29.617,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:29.836,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:30.056,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:30.274,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:30.493,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:30.712,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:30.930,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:31.155,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:31.374,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:31.593,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:31.811,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:32.030,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:32.249,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:32.468,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:32.693,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:32.915,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:33.135,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:33.363,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:33.590,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:33.807,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:34.027,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:34.245,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:34.464,run_8_repetition_7,,,py,180,3,9.9,41689088
2024-11-25 06:46:34.683,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:34.911,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:35.137,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:35.356,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:35.576,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:35.795,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:36.013,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:36.233,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:36.452,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:36.670,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:36.890,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:37.107,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:37.326,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:37.546,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:37.765,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:37.983,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:38.203,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:38.429,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:38.650,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:38.870,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:39.089,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:39.308,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:39.527,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:39.747,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:39.965,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:40.185,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:40.403,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:40.622,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:40.841,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:41.060,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:41.279,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:41.499,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:41.718,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:41.937,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:42.157,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:42.376,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:42.595,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:42.814,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:43.033,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:43.252,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:43.470,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:43.690,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:43.908,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:44.128,run_8_repetition_7,,,py,180,3,9.9,41689088
2024-11-25 06:46:44.354,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:44.581,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:44.802,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:45.021,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:45.239,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:45.467,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:45.695,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:45.923,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:46.151,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:46.371,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:46.590,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:46.810,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:47.029,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:47.248,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:47.467,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:47.686,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:47.905,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:48.124,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:48.344,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:48.563,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:48.781,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:49.001,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:49.220,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:49.440,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:49.659,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:49.879,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:50.097,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:50.317,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:50.545,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:50.771,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:50.991,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:51.210,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:51.433,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:51.654,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:51.873,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:52.092,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:52.311,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:52.530,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:52.750,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:52.970,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:53.189,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:53.407,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:53.627,run_8_repetition_7,,,py,180,3,9.9,41689088
2024-11-25 06:46:53.846,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:54.066,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:54.284,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:54.503,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:54.722,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:54.941,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:55.160,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:55.384,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:55.612,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:55.840,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:56.069,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:56.297,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:56.525,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:56.754,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:56.977,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:57.198,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:57.426,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:57.654,run_8_repetition_7,,,py,180,3,10.0,41689088
2024-11-25 06:46:57.883,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:58.110,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:58.328,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:58.548,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:58.770,run_8_repetition_7,,,py,180,3,0.0,41689088
2024-11-25 06:46:58.998,run_8_repetition_7,,,py,180,3,9.9,41689088
2024-11-25 06:46:59.227,run_8_repetition_7,,,py,180,3,0.0,41689088
