run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 23:53:23.874,run_14_repetition_3,,,py,180,3,0.0,41422848
2024-11-24 23:53:24.094,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:24.313,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:24.531,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:24.749,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:24.970,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:25.190,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:25.410,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:25.631,run_14_repetition_3,,,py,180,3,10.0,41553920
2024-11-24 23:53:25.857,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:26.086,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:26.309,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:26.529,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:26.750,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:26.969,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:27.187,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:27.406,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:27.625,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:27.843,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:28.062,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:28.280,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:28.499,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:28.717,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:28.936,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:29.155,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:29.374,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:29.592,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:29.811,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:30.030,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:30.249,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:30.467,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:30.687,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:30.905,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:31.124,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:31.343,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:31.562,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:31.781,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:32.000,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:32.219,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:32.437,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:32.656,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:32.875,run_14_repetition_3,,,py,180,3,10.0,41553920
2024-11-24 23:53:33.094,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:33.313,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:33.532,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:33.750,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:33.969,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:34.187,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:34.406,run_14_repetition_3,,,py,180,3,10.0,41553920
2024-11-24 23:53:34.626,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:34.843,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:35.063,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:35.282,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:35.500,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:35.718,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:35.937,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:36.156,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:36.374,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:36.593,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:36.812,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:37.031,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:37.249,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:37.468,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:37.687,run_14_repetition_3,,,py,180,3,0.0,41553920
2024-11-24 23:53:37.907,run_14_repetition_3,,,py,180,3,0.0,41553920
