run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 21:58:00.226,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:00.450,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:00.673,run_2_repetition_16,,,py,180,3,10.0,42315776
2024-11-23 21:58:00.895,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:01.117,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:01.343,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:01.566,run_2_repetition_16,,,py,180,3,10.0,42315776
2024-11-23 21:58:01.792,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:02.015,run_2_repetition_16,,,py,180,3,10.0,42315776
2024-11-23 21:58:02.237,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:02.465,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:02.700,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:02.929,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:03.153,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:03.375,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:03.599,run_2_repetition_16,,,py,180,3,19.9,42315776
2024-11-23 21:58:03.821,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:04.043,run_2_repetition_16,,,py,180,3,10.0,42315776
2024-11-23 21:58:04.266,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:04.488,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:04.710,run_2_repetition_16,,,py,180,3,9.9,42315776
2024-11-23 21:58:04.933,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:05.155,run_2_repetition_16,,,py,180,3,10.0,42315776
2024-11-23 21:58:05.377,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:05.600,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:05.823,run_2_repetition_16,,,py,180,3,0.0,42315776
2024-11-23 21:58:06.045,run_2_repetition_16,,,py,180,3,10.0,42315776
2024-11-23 21:58:06.269,run_2_repetition_16,,,py,180,3,0.0,42446848
2024-11-23 21:58:06.490,run_2_repetition_16,,,py,180,3,10.0,42446848
2024-11-23 21:58:06.713,run_2_repetition_16,,,py,180,3,0.0,42446848
2024-11-23 21:58:06.935,run_2_repetition_16,,,py,180,3,0.0,42446848
2024-11-23 21:58:07.165,run_2_repetition_16,,,py,180,3,10.0,42446848
