Date,CPU Utilization,CPU Power
2024-12-02 03:32:10,0.00251572327044,0.64696286666828
2024-12-02 03:32:11,0.00251256281407,0.54647384999989
2024-12-02 03:32:12,0.00251572327044,0.61192333333343
2024-12-02 03:32:13,0.00125628140704,0.36821859090891
2024-12-02 03:32:14,0.00251889168766,0.85851117647048
2024-12-02 03:32:15,0.00252206809584,0.75093980952321
2024-12-02 03:32:16,0.00251572327044,0.69724638095414
2024-12-02 03:32:17,0.00125628140704,0.31669279166575
2024-12-02 03:32:18,0.00252206809584,0.92221600000266
2024-12-02 03:32:19,0.00251889168766,0.74113933333207
2024-12-02 03:32:20,0.00125786163522,0.47977986666762
2024-12-02 03:32:21,0.00251889168766,0.66640041666445
2024-12-02 03:32:22,0.00125470514429,0.41652082352940
2024-12-02 03:32:23,0.00377358490566,1.18934924999921
2024-12-02 03:32:24,0.00125944584383,0.48974079999995
2024-12-02 03:32:25,0.00378310214376,1.32481549999890
2024-12-02 03:32:26,0.00125786163522,0.44912225000007
2024-12-02 03:32:27,0.00251256281407,0.67611391304324
2024-12-02 03:32:28,0.00250941028858,0.83448482353090
2024-12-02 03:32:29,0.00125470514429,0.26941693103411
2024-12-02 03:32:30,0.00252206809584,0.73182180000003
2024-12-02 03:32:31,0.00251256281407,0.63304561538434
2024-12-02 03:32:32,0.00251572327044,0.42602434146457
2024-12-02 03:32:33,0.00126262626263,0.43882127777680
2024-12-02 03:32:34,0.00250941028858,0.85356376470779
2024-12-02 03:32:35,0.00252206809584,0.83555621052418
2024-12-02 03:32:36,0.00251256281407,0.89543687500191
2024-12-02 03:32:37,0.00251889168766,0.83359566666574
2024-12-02 03:32:38,0.00125470514429,0.39343163157862
2024-12-02 03:32:39,0.00250626566416,0.70911038095143
2024-12-02 03:32:40,0.00125470514429,0.34063900000056
2024-12-02 03:32:41,0.00251572327044,0.94345466666467
2024-12-02 03:32:42,0.00250626566416,0.67946286956557
2024-12-02 03:32:43,0.00252206809584,0.94897213333364
2024-12-02 03:32:44,0.00251256281407,0.71280009091027
2024-12-02 03:32:45,0.00125628140704,0.45317343750139
2024-12-02 03:32:46,0.00250626566416,0.68204756521711
2024-12-02 03:32:47,0.00250626566416,0.78078688888733
2024-12-02 03:32:48,0.00251256281407,0.70781736363741
2024-12-02 03:32:49,0.00125628140704,0.45329168749959
2024-12-02 03:32:50,0.00252206809584,0.86091899999883
2024-12-02 03:32:51,0.00250941028858,0.71486629999999
2024-12-02 03:32:52,0.00251572327044,0.76201904761893
2024-12-02 03:32:53,0.00125470514429,0.36881314999919
2024-12-02 03:32:54,0.00251889168766,0.88283188235330
