exec,label,timestamp,cpu
32,talker,1734044348,
32,talker,1734044348, 0.0
32,talker,1734044349,20.0
32,talker,1734044350,22.0
32,talker,1734044350,12.0
32,talker,1734044351,13.0
32,talker,1734044351, 9.0
32,talker,1734044352, 7.0
32,talker,1734044352, 7.2
32,talker,1734044353, 6.0
32,talker,1734044354, 6.4
32,talker,1734044354, 5.6
32,talker,1734044355, 5.8
32,talker,1734044355, 5.1
32,talker,1734044356, 4.7
32,talker,1734044356, 4.8
32,talker,1734044357, 4.5
32,talker,1734044358, 4.6
32,talker,1734044358, 4.3
32,talker,1734044359, 4.4
32,talker,1734044359, 4.0
32,talker,1734044360, 4.0
32,talker,1734044361, 4.0
32,talker,1734044361, 3.8
32,talker,1734044362, 3.9
32,talker,1734044362, 3.7
32,talker,1734044363, 3.8
32,talker,1734044363, 3.6
32,talker,1734044364, 3.7
32,talker,1734044364, 3.5
32,talker,1734044365, 3.4
32,talker,1734044365, 3.5
32,talker,1734044366, 3.3
32,talker,1734044367, 3.5
32,talker,1734044367, 3.3
32,talker,1734044368, 3.4
32,talker,1734044368, 3.3
32,talker,1734044369, 3.4
32,talker,1734044369, 3.3
32,talker,1734044370, 3.2
32,talker,1734044370, 3.3
32,talker,1734044371, 3.1
32,talker,1734044371, 3.2
32,talker,1734044372, 3.2
32,talker,1734044373, 3.2
32,talker,1734044373, 3.1
32,talker,1734044374, 3.2
32,talker,1734044374, 3.1
32,talker,1734044375, 3.1
32,talker,1734044375, 3.0
32,talker,1734044376, 3.1
32,talker,1734044376, 3.0
32,talker,1734044377, 3.1
32,talker,1734044377, 3.0
32,talker,1734044378, 2.9
32,talker,1734044378, 3.0
32,talker,1734044379, 2.9
32,talker,1734044380, 3.0
32,talker,1734044380, 2.9
32,talker,1734044381, 3.0
32,talker,1734044381, 2.9
32,talker,1734044382, 2.9
32,talker,1734044382, 2.9
32,talker,1734044383, 2.9
32,talker,1734044383, 2.9
32,talker,1734044384, 2.9
32,talker,1734044384, 2.8
32,talker,1734044385, 2.8
32,talker,1734044385, 2.8
32,talker,1734044386, 2.8
32,talker,1734044386, 2.8
32,talker,1734044387, 2.8
32,talker,1734044388, 2.8
32,talker,1734044388, 2.8
32,talker,1734044389, 2.8
32,talker,1734044389, 2.8
32,talker,1734044390, 2.8
32,talker,1734044390, 2.8
32,talker,1734044391, 2.8
32,talker,1734044391, 2.8
32,talker,1734044392, 2.7
32,talker,1734044392, 2.7
32,talker,1734044393, 2.7
