Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-07 16:08:42,0.07740324594257,12.49697799999990,12.49697799999990,0.00000000000000
2024-12-07 16:08:43,0.07412060301508,13.45199200000002,13.45199200000002,0.00000000000000
2024-12-07 16:08:44,0.10240202275601,16.75636600000007,16.75636600000007,0.00000000000000
2024-12-07 16:08:45,0.06030150753769,11.94644100000005,11.94644100000005,0.00000000000000
2024-12-07 16:08:46,0.05555555555556,11.69802899999991,11.69802899999991,0.00000000000000
2024-12-07 16:08:47,0.06265664160401,11.75863699999991,11.75863699999991,0.00000000000000
2024-12-07 16:08:48,0.06415094339623,12.13998300000003,12.13998300000003,0.00000000000000
2024-12-07 16:08:49,0.07295597484277,13.08810199999994,13.08810199999994,0.00000000000000
2024-12-07 16:08:50,0.36170212765957,29.34904600000004,29.34904600000004,0.00000000000000
2024-12-07 16:08:51,0.09583858764187,17.14778400000000,17.14778400000000,0.00000000000000
2024-12-07 16:08:52,0.08657465495609,16.41890300000000,16.41890300000000,0.00000000000000
2024-12-07 16:08:53,0.12232030264817,18.14985600000000,18.14985600000000,0.00000000000000
2024-12-07 16:08:54,0.09608091024020,16.92933900000003,16.92933900000003,0.00000000000000
2024-12-07 16:08:55,0.10050251256281,17.10456999999997,17.10456999999997,0.00000000000000
2024-12-07 16:08:56,0.07868020304569,16.09291499999995,16.09291499999995,0.00000000000000
2024-12-07 16:08:57,0.10137672090113,16.78785999999991,16.78785999999991,0.00000000000000
2024-12-07 16:08:58,0.07547169811321,15.34389400000009,15.34389400000009,0.00000000000000
2024-12-07 16:08:59,0.09899749373434,16.56721900000002,16.56721900000002,0.00000000000000
2024-12-07 16:09:00,0.08723135271808,16.61738900000000,16.61738900000000,0.00000000000000
2024-12-07 16:09:01,0.16981132075472,19.31110800000010,19.31110800000010,0.00000000000000
2024-12-07 16:09:02,0.08091024020228,16.25258199999985,16.25258199999985,0.00000000000000
2024-12-07 16:09:03,0.08070617906683,15.97737600000005,15.97737600000005,0.00000000000000
2024-12-07 16:09:04,0.06045340050378,12.68606399999999,12.68606399999999,0.00000000000000
2024-12-07 16:09:05,0.05750000000000,10.89267199999995,10.89267199999995,0.00000000000000
2024-12-07 16:09:06,0.05150753768844,11.06418099999996,11.06418099999996,0.00000000000000
2024-12-07 16:09:07,0.05555555555556,11.83413700000006,11.83413700000006,0.00000000000000
2024-12-07 16:09:08,0.05541561712846,11.56179900000006,11.56179900000006,0.00000000000000
2024-12-07 16:09:09,0.05415617128463,11.43710499999997,11.43710499999997,0.00000000000000
2024-12-07 16:09:10,0.05296343001261,11.63662799999997,11.63662799999997,0.00000000000000
2024-12-07 16:09:11,0.05786163522013,11.75857599999995,11.75857599999995,0.00000000000000
2024-12-07 16:09:12,0.04562737642586,11.19674899999995,11.19674899999995,0.00000000000000
2024-12-07 16:09:13,0.05660377358491,11.63143999999988,11.63143999999988,0.00000000000000
2024-12-07 16:09:14,0.06649937264743,11.35208299999999,11.35208299999999,0.00000000000000
2024-12-07 16:09:15,0.07313997477932,12.15731700000015,12.15731700000015,0.00000000000000
2024-12-07 16:09:16,0.05289672544081,11.35159499999986,11.35159499999986,0.00000000000000
2024-12-07 16:09:17,0.10539523212045,13.49093199999993,13.49093199999993,0.00000000000000
2024-12-07 16:09:18,0.05639097744361,11.25107000000003,11.25107000000003,0.00000000000000
2024-12-07 16:09:19,0.05329949238579,11.81118800000013,11.81118800000013,0.00000000000000
2024-12-07 16:09:20,0.05919395465995,11.62704600000006,11.62704600000006,0.00000000000000
2024-12-07 16:09:21,0.07855361596010,12.61806999999999,12.61806999999999,0.00000000000000
2024-12-07 16:09:22,0.32397959183673,25.83532199999991,25.83532199999991,0.00000000000000
2024-12-07 16:09:23,0.12688442211055,18.06233199999997,18.06233199999997,0.00000000000000
2024-12-07 16:09:24,0.10314465408805,16.81856000000016,16.81856000000016,0.00000000000000
2024-12-07 16:09:25,0.09848484848485,16.36824400000023,16.36824400000023,0.00000000000000
2024-12-07 16:09:26,0.12309644670051,18.32710199999974,18.32710199999974,0.00000000000000
