run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 04:46:51.790,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:52.014,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:52.232,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:52.451,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:52.670,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:52.891,run_5_repetition_6,,,cpp,180,3,10.0,21233664
2024-11-25 04:46:53.112,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:53.332,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:53.552,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:53.771,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:53.993,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:54.213,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:54.433,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:54.653,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:54.872,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:55.091,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:55.310,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:55.529,run_5_repetition_6,,,cpp,180,3,10.0,21233664
2024-11-25 04:46:55.748,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:55.967,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:56.186,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:56.405,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:56.624,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:56.843,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:57.062,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:57.281,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:57.500,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:57.719,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:57.938,run_5_repetition_6,,,cpp,180,3,0.0,21233664
2024-11-25 04:46:58.157,run_5_repetition_6,,,cpp,180,3,0.0,21233664
