run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 13:12:41.770,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:42.002,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:42.229,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:42.448,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:42.670,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:42.897,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:43.121,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:43.346,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:43.569,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:43.790,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:44.015,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:44.240,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:44.464,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:44.690,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:44.912,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:45.135,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:45.358,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:45.580,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:45.803,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:46.024,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:46.246,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:46.467,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:46.690,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:46.912,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:47.133,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:47.356,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:47.578,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:47.801,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:48.024,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:48.245,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:48.468,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:48.690,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:48.914,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:49.135,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:49.356,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:49.578,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:49.800,run_1_repetition_10,,,py,180,2,10.0,42061824
2024-11-23 13:12:50.023,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:50.244,run_1_repetition_10,,,py,180,2,0.0,42061824
2024-11-23 13:12:50.467,run_1_repetition_10,,,py,180,2,0.0,42061824
