Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-12 20:17:53,0.09273182957393,14.97286200002418,14.97286200002418,0.00000000000000
2024-12-12 20:17:54,0.05402010050251,14.57509699999355,14.57509699999355,0.00000000000000
2024-12-12 20:17:55,0.07458912768647,18.03059300000314,18.03059300000314,0.00000000000000
2024-12-12 20:17:56,0.04130162703379,12.45644999999786,12.45644999999786,0.00000000000000
2024-12-12 20:17:57,0.03647798742138,12.65139600000111,12.65139600000111,0.00000000000000
2024-12-12 20:17:58,0.04145728643216,13.04037199998857,13.04037199998857,0.00000000000000
2024-12-12 20:17:59,0.04500000000000,12.85098099999595,12.85098099999595,0.00000000000000
2024-12-12 20:18:00,0.04516938519448,13.20693700000993,13.20693700000993,0.00000000000000
2024-12-12 20:18:01,0.04250000000000,12.52187899997807,12.52187899997807,0.00000000000000
2024-12-12 20:18:02,0.04010025062657,12.41189499999746,12.41189499999746,0.00000000000000
2024-12-12 20:18:03,0.03526448362720,12.50741399999242,12.50741399999242,0.00000000000000
2024-12-12 20:18:04,0.03899371069182,12.76937600001111,12.76937600001111,0.00000000000000
2024-12-12 20:18:05,0.04488778054863,12.63021699999808,12.63021699999808,0.00000000000000
