run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 07:35:14.875,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:15.097,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:15.329,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:15.551,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:15.772,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:15.994,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:16.226,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:16.448,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:16.672,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:16.894,run_4_repetition_6,,,cpp,180,2,10.0,21626880
2024-11-23 07:35:17.117,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:17.340,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:17.562,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:17.786,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:18.007,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:18.228,run_4_repetition_6,,,cpp,180,2,10.0,21626880
2024-11-23 07:35:18.450,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:18.671,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:18.892,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:19.121,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:19.347,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:19.569,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:19.790,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:20.012,run_4_repetition_6,,,cpp,180,2,9.9,21626880
2024-11-23 07:35:20.234,run_4_repetition_6,,,cpp,180,2,0.0,21626880
2024-11-23 07:35:20.455,run_4_repetition_6,,,cpp,180,2,0.0,21757952
2024-11-23 07:35:20.677,run_4_repetition_6,,,cpp,180,2,0.0,21757952
2024-11-23 07:35:20.901,run_4_repetition_6,,,cpp,180,2,0.0,21757952
