exec,label,timestamp,cpu
2,action_client,1734122761, 0.0
2,action_client,1734122762, 3.0
2,action_client,1734122762, 3.0
2,action_client,1734122763, 1.5
2,action_client,1734122763, 1.5
2,action_client,1734122764, 1.3
2,action_client,1734122764, 1.3
2,action_client,1734122765, 1.0
2,action_client,1734122766, 1.0
2,action_client,1734122766, 0.8
2,action_client,1734122767, 0.8
2,action_client,1734122767, 0.6
2,action_client,1734122768, 1.0
2,action_client,1734122768, 0.8
2,action_client,1734122769, 0.7
2,action_client,1734122769, 0.7
2,action_client,1734122770, 0.6
2,action_client,1734122770, 0.6
2,action_client,1734122771, 0.6
2,action_client,1734122771, 0.6
2,action_client,1734122772, 0.6
2,action_client,1734122772, 0.6
2,action_client,1734122773, 0.5
2,action_client,1734122773, 0.5
2,action_client,1734122774, 0.5
2,action_client,1734122774, 0.6
2,action_client,1734122775, 0.5
2,action_client,1734122775, 0.5
2,action_client,1734122776, 0.5
2,action_client,1734122777, 0.6
2,action_client,1734122777, 0.5
2,action_client,1734122778, 0.5
2,action_client,1734122778, 0.5
2,action_client,1734122779, 0.5
2,action_client,1734122779, 0.5
2,action_client,1734122780, 0.5
2,action_client,1734122780, 0.4
2,action_client,1734122781, 0.5
2,action_client,1734122781, 0.5
2,action_client,1734122782, 0.5
2,action_client,1734122782, 0.5
2,action_client,1734122783, 0.5
2,action_client,1734122783, 0.5
2,action_client,1734122784, 0.4
2,action_client,1734122784, 0.5
2,action_client,1734122785, 0.5
2,action_client,1734122785, 0.5
2,action_client,1734122786, 0.4
2,action_client,1734122786, 0.4
2,action_client,1734122787, 0.4
2,action_client,1734122788, 0.4
2,action_client,1734122788, 0.4
2,action_client,1734122789, 0.4
2,action_client,1734122789, 0.4
2,action_client,1734122790, 0.4
2,action_client,1734122790, 0.4
2,action_client,1734122791, 0.4
2,action_client,1734122791, 0.4
2,action_client,1734122792, 0.4
2,action_client,1734122792, 0.4
2,action_client,1734122793, 0.4
2,action_client,1734122793, 0.4
2,action_client,1734122794, 0.4
2,action_client,1734122794, 0.4
2,action_client,1734122795, 0.4
2,action_client,1734122795, 0.4
2,action_client,1734122796, 0.4
2,action_client,1734122796, 0.4
2,action_client,1734122797, 0.4
2,action_client,1734122797, 0.4
2,action_client,1734122798, 0.4
2,action_client,1734122798, 0.4
2,action_client,1734122799, 0.4
2,action_client,1734122800, 0.4
2,action_client,1734122800, 0.4
2,action_client,1734122801, 0.4
2,action_client,1734122801, 0.4
2,action_client,1734122802, 0.4
2,action_client,1734122802, 0.4
2,action_client,1734122803, 0.4
2,action_client,1734122803, 0.4
2,action_client,1734122804, 0.4
2,action_client,1734122804, 0.4
2,action_client,1734122805, 0.4
2,action_client,1734122805, 0.4
2,action_client,1734122806, 0.4
2,action_client,1734122806, 0.4
2,action_client,1734122807, 0.4
2,action_client,1734122807, 0.4
2,action_client,1734122808, 0.4
2,action_client,1734122808, 0.4
2,action_client,1734122809, 0.4
2,action_client,1734122809, 0.4
2,action_client,1734122810, 0.4
2,action_client,1734122810, 0.4
2,action_client,1734122811, 0.4
