exec,label,timestamp,cpu
67,listener,1734048161, 0.0
67,listener,1734048162,16.0
67,listener,1734048162,17.0
67,listener,1734048163, 9.5
67,listener,1734048163,10.5
67,listener,1734048164, 7.6
67,listener,1734048165, 8.3
67,listener,1734048165, 6.5
67,listener,1734048166, 7.0
67,listener,1734048166, 5.8
67,listener,1734048167, 6.0
67,listener,1734048167, 5.3
67,listener,1734048168, 5.5
67,listener,1734048168, 5.0
67,listener,1734048169, 4.5
67,listener,1734048169, 4.7
67,listener,1734048170, 4.2
67,listener,1734048170, 4.4
67,listener,1734048171, 4.1
67,listener,1734048171, 4.3
67,listener,1734048172, 4.0
67,listener,1734048172, 4.1
67,listener,1734048173, 3.9
67,listener,1734048173, 4.0
67,listener,1734048174, 3.9
67,listener,1734048174, 4.0
67,listener,1734048175, 3.7
67,listener,1734048175, 3.8
67,listener,1734048176, 3.7
67,listener,1734048176, 3.8
67,listener,1734048177, 3.6
67,listener,1734048177, 3.7
67,listener,1734048178, 3.5
67,listener,1734048179, 3.7
67,listener,1734048179, 3.5
67,listener,1734048180, 3.6
67,listener,1734048180, 3.5
67,listener,1734048181, 3.6
67,listener,1734048181, 3.5
67,listener,1734048182, 3.6
67,listener,1734048182, 3.4
67,listener,1734048183, 3.5
67,listener,1734048183, 3.4
67,listener,1734048184, 3.3
67,listener,1734048184, 3.4
67,listener,1734048185, 3.3
67,listener,1734048185, 3.4
67,listener,1734048186, 3.3
67,listener,1734048186, 3.4
67,listener,1734048187, 3.3
67,listener,1734048187, 3.3
67,listener,1734048188, 3.3
67,listener,1734048188, 3.4
67,listener,1734048189, 3.3
67,listener,1734048189, 3.3
67,listener,1734048190, 3.3
67,listener,1734048190, 3.3
67,listener,1734048191, 3.2
67,listener,1734048191, 3.3
67,listener,1734048192, 3.2
67,listener,1734048193, 3.3
67,listener,1734048193, 3.2
67,listener,1734048194, 3.3
67,listener,1734048194, 3.2
67,listener,1734048195, 3.3
67,listener,1734048195, 3.2
67,listener,1734048196, 3.2
67,listener,1734048196, 3.2
67,listener,1734048197, 3.1
67,listener,1734048197, 3.2
67,listener,1734048198, 3.1
67,listener,1734048198, 3.2
67,listener,1734048199, 3.1
67,listener,1734048199, 3.2
67,listener,1734048200, 3.1
67,listener,1734048200, 3.2
67,listener,1734048201, 3.1
67,listener,1734048201, 3.2
67,listener,1734048202, 3.1
67,listener,1734048202, 3.1
67,listener,1734048203, 3.1
67,listener,1734048203, 3.1
67,listener,1734048204, 3.1
67,listener,1734048204, 3.1
67,listener,1734048205, 3.1
67,listener,1734048205, 3.1
67,listener,1734048206, 3.2
