Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-13 17:59:45,0.14987405541562,24.71996900000522,24.71996900000522,0.00000000000000
2024-12-13 17:59:46,0.06557377049180,15.96199499999784,15.96199499999784,0.00000000000000
2024-12-13 17:59:47,0.09147869674185,18.71430800000235,18.71430800000235,0.00000000000000
2024-12-13 17:59:48,0.07178841309824,16.60029899999790,16.60029899999790,0.00000000000000
2024-12-13 17:59:49,0.15288220551378,24.05145300000004,24.05145300000004,0.00000000000000
2024-12-13 17:59:50,0.11335012594458,21.75360600000568,21.75360600000568,0.00000000000000
2024-12-13 17:59:51,0.10861423220974,15.11806399999477,15.11806399999477,0.00000000000000
2024-12-13 17:59:52,0.04648241206030,13.73934500000178,13.73934500000178,0.00000000000000
2024-12-13 17:59:53,0.05289672544081,14.97292300000117,14.97292300000117,0.00000000000000
2024-12-13 17:59:54,0.05926860025221,15.91585299999861,15.91585299999861,0.00000000000000
2024-12-13 17:59:55,0.07106598984772,17.53260900000168,17.53260900000168,0.00000000000000
2024-12-13 17:59:56,0.04695431472081,15.07790299999760,15.07790299999760,0.00000000000000
2024-12-13 17:59:57,0.03914141414141,13.25191900000209,13.25191900000209,0.00000000000000
2024-12-13 17:59:58,0.04005006257822,12.46780299999955,12.46780299999955,0.00000000000000
2024-12-13 17:59:59,0.04150943396226,13.19778100000258,13.19778100000258,0.00000000000000
2024-12-13 18:00:00,0.04539722572509,14.04616800000076,14.04616800000076,0.00000000000000
2024-12-13 18:00:01,0.04292929292929,13.75649499999417,13.75649499999417,0.00000000000000
2024-12-13 18:00:02,0.08207070707071,18.26191599999584,18.26191599999584,0.00000000000000
2024-12-13 18:00:03,0.11645569620253,22.15765800000372,22.15765800000372,0.00000000000000
2024-12-13 18:00:04,0.06775407779172,15.92750999999407,15.92750999999407,0.00000000000000
2024-12-13 18:00:05,0.12911392405063,21.80463200000668,21.80463200000668,0.00000000000000
2024-12-13 18:00:06,0.09535759096612,18.75214899999992,18.75214899999992,0.00000000000000
2024-12-13 18:00:07,0.05256570713392,13.87667399999918,13.87667399999918,0.00000000000000
2024-12-13 18:00:08,0.09422110552764,18.48499900000024,18.48499900000024,0.00000000000000
2024-12-13 18:00:09,0.07653701380176,16.73402699999860,16.73402699999860,0.00000000000000
2024-12-13 18:00:10,0.13266583229036,22.42541799999890,22.42541799999890,0.00000000000000
2024-12-13 18:00:11,0.10763454317897,19.92768400000205,19.92768400000205,0.00000000000000
2024-12-13 18:00:12,0.06783919597990,15.62117600000056,15.62117600000056,0.00000000000000
2024-12-13 18:00:13,0.11889862327910,20.45740600000136,20.45740600000136,0.00000000000000
2024-12-13 18:00:14,0.05653266331658,14.78615599999466,14.78615599999466,0.00000000000000
2024-12-13 18:00:15,0.09308176100629,19.24378599999909,19.24378599999909,0.00000000000000
2024-12-13 18:00:16,0.10188679245283,19.60108500000206,19.60108500000206,0.00000000000000
2024-12-13 18:00:17,0.05350318471338,16.08791000000201,16.08791000000201,0.00000000000000
2024-12-13 18:00:18,0.10888610763454,19.55555299999833,19.55555299999833,0.00000000000000
2024-12-13 18:00:19,0.10125000000000,18.79981799999950,18.79981799999950,0.00000000000000
2024-12-13 18:00:20,0.12674271229404,22.71289300000353,22.71289300000353,0.00000000000000
2024-12-13 18:00:21,0.09011264080100,18.14784199999849,18.14784199999849,0.00000000000000
2024-12-13 18:00:22,0.04755944931164,13.48983299999963,13.48983299999963,0.00000000000000
2024-12-13 18:00:23,0.05506883604506,13.96743299999798,13.96743299999798,0.00000000000000
2024-12-13 18:00:24,0.05646173149310,15.43526300000667,15.43526300000667,0.00000000000000
2024-12-13 18:00:25,0.05639097744361,14.49172299999918,14.49172299999918,0.00000000000000
2024-12-13 18:00:26,0.09862671660424,16.41298299999471,16.41298299999471,0.00000000000000
2024-12-13 18:00:27,0.04265997490590,12.96938800000498,12.96938800000498,0.00000000000000
2024-12-13 18:00:28,0.03787878787879,13.21493199999531,13.21493199999531,0.00000000000000
2024-12-13 18:00:29,0.04385964912281,13.12154900000314,13.12154900000314,0.00000000000000
2024-12-13 18:00:30,0.04250000000000,12.56399299999612,12.56399299999612,0.00000000000000
2024-12-13 18:00:31,0.04125000000000,12.42123300000094,12.42123300000094,0.00000000000000
2024-12-13 18:00:32,0.07759699624531,16.60390100000222,16.60390100000222,0.00000000000000
2024-12-13 18:00:33,0.23172242874845,28.80241599999863,28.80241599999863,0.00000000000000
2024-12-13 18:00:34,0.19128329297821,22.71423599999980,22.71423599999980,0.00000000000000
2024-12-13 18:00:35,0.16811955168120,25.22936699999991,25.22936699999991,0.00000000000000
2024-12-13 18:00:36,0.14556962025316,22.56061100000079,22.56061100000079,0.00000000000000
2024-12-13 18:00:37,0.10759493670886,20.58930300000065,20.58930300000065,0.00000000000000
2024-12-13 18:00:38,0.11054637865311,21.74109399999725,21.74109399999725,0.00000000000000
2024-12-13 18:00:39,0.21126760563380,27.52776200000517,27.52776200000517,0.00000000000000
2024-12-13 18:00:40,0.20428751576293,29.83537200000137,29.83537200000137,0.00000000000000
2024-12-13 18:00:41,0.15577889447236,20.26056899999821,20.26056899999821,0.00000000000000
2024-12-13 18:00:42,0.20152091254753,20.15589300000283,20.15589300000283,0.00000000000000
2024-12-13 18:00:43,0.06900878293601,15.50404999999591,15.50404999999591,0.00000000000000
2024-12-13 18:00:44,0.04568527918782,14.07851600000140,14.07851600000140,0.00000000000000
2024-12-13 18:00:45,0.04556962025316,14.10921700000472,14.10921700000472,0.00000000000000
