exec,label,timestamp,cpu,mem
45,service_server,1733974818,6.7,2756.0
45,service_server,1733974818,6.2,2756.0
45,service_server,1733974819,6.2,2756.0
45,service_server,1733974819,0.0,2756.0
45,service_server,1733974820,6.7,2756.0
45,service_server,1733974820,0.0,2756.0
45,service_server,1733974821,6.2,2756.0
45,service_server,1733974821,6.7,2756.0
45,service_server,1733974822,0.0,2756.0
45,service_server,1733974823,0.0,2756.0
45,service_server,1733974823,0.0,2756.0
45,service_server,1733974824,0.0,2756.0
45,service_server,1733974824,12.5,2756.0
45,service_server,1733974825,6.2,2756.0
45,service_server,1733974825,0.0,2756.0
45,service_server,1733974826,6.7,2756.0
45,service_server,1733974826,6.2,2756.0
45,service_server,1733974827,0.0,2756.0
45,service_server,1733974827,0.0,2756.0
45,service_server,1733974828,0.0,2756.0
45,service_server,1733974828,0.0,2756.0
45,service_server,1733974829,6.7,2756.0
45,service_server,1733974829,0.0,2756.0
45,service_server,1733974830,0.0,2756.0
45,service_server,1733974830,6.2,2756.0
45,service_server,1733974831,0.0,2756.0
45,service_server,1733974831,0.0,2756.0
45,service_server,1733974832,0.0,2756.0
45,service_server,1733974832,0.0,2756.0
45,service_server,1733974833,0.0,2756.0
45,service_server,1733974833,0.0,2756.0
45,service_server,1733974834,6.7,2756.0
45,service_server,1733974835,6.7,2756.0
45,service_server,1733974835,6.7,2756.0
45,service_server,1733974836,0.0,2756.0
45,service_server,1733974836,0.0,2756.0
45,service_server,1733974837,0.0,2756.0
45,service_server,1733974837,0.0,2756.0
45,service_server,1733974838,0.0,2756.0
45,service_server,1733974838,6.7,2756.0
45,service_server,1733974839,6.2,2756.0
45,service_server,1733974839,6.2,2756.0
45,service_server,1733974840,6.7,2756.0
45,service_server,1733974840,0.0,2756.0
45,service_server,1733974841,0.0,2756.0
45,service_server,1733974841,0.0,2756.0
45,service_server,1733974842,0.0,2756.0
45,service_server,1733974842,6.2,2756.0
45,service_server,1733974843,0.0,2756.0
45,service_server,1733974843,0.0,2756.0
45,service_server,1733974844,0.0,2756.0
45,service_server,1733974844,0.0,2756.0
45,service_server,1733974845,6.7,2756.0
45,service_server,1733974846,0.0,2756.0
45,service_server,1733974846,0.0,2756.0
45,service_server,1733974847,0.0,2756.0
45,service_server,1733974847,0.0,2756.0
45,service_server,1733974848,0.0,2756.0
45,service_server,1733974848,0.0,2756.0
45,service_server,1733974849,0.0,2756.0
45,service_server,1733974849,0.0,2756.0
45,service_server,1733974850,6.2,2756.0
45,service_server,1733974850,6.2,2756.0
45,service_server,1733974851,0.0,2756.0
45,service_server,1733974851,6.2,2756.0
45,service_server,1733974852,0.0,2756.0
45,service_server,1733974852,6.7,2756.0
45,service_server,1733974853,6.7,2756.0
45,service_server,1733974853,6.7,2756.0
45,service_server,1733974854,6.2,2756.0
45,service_server,1733974854,0.0,2756.0
45,service_server,1733974855,0.0,2756.0
45,service_server,1733974856,0.0,2756.0
45,service_server,1733974856,0.0,2756.0
45,service_server,1733974857,0.0,2756.0
45,service_server,1733974857,0.0,2756.0
45,service_server,1733974858,0.0,2756.0
45,service_server,1733974858,6.2,2756.0
45,service_server,1733974859,0.0,2756.0
45,service_server,1733974859,6.7,2756.0
45,service_server,1733974860,0.0,2756.0
45,service_server,1733974860,0.0,2756.0
45,service_server,1733974861,0.0,2756.0
45,service_server,1733974861,0.0,2756.0
45,service_server,1733974862,6.2,2756.0
45,service_server,1733974862,0.0,2756.0
45,service_server,1733974863,6.7,2756.0
45,service_server,1733974863,0.0,2756.0
45,service_server,1733974864,0.0,2756.0
45,service_server,1733974864,0.0,2756.0
45,service_server,1733974865,0.0,2756.0
45,service_server,1733974865,0.0,2756.0
45,service_server,1733974866,6.2,2756.0
45,service_server,1733974867,6.2,2756.0
45,service_server,1733974867,0.0,2756.0
45,service_server,1733974868,0.0,2756.0
45,service_server,1733974868,0.0,2756.0
45,service_server,1733974869,0.0,2756.0
45,service_server,1733974869,0.0,2756.0
45,service_server,1733974870,6.2,2756.0
45,service_server,1733974870,0.0,2756.0
45,service_server,1733974871,0.0,2756.0
45,service_server,1733974871,0.0,2756.0
45,service_server,1733974872,0.0,2756.0
45,service_server,1733974872,0.0,2756.0
45,service_server,1733974873,6.7,2756.0
45,service_server,1733974873,6.7,2756.0
45,service_server,1733974874,6.7,2756.0
45,service_server,1733974874,6.2,2756.0
45,service_server,1733974875,0.0,2756.0
45,service_server,1733974875,0.0,2756.0
45,service_server,1733974876,0.0,2756.0
45,service_server,1733974876,12.5,2756.0
45,service_server,1733974877,6.2,2756.0
45,service_server,1733974877,0.0,2756.0
45,service_server,1733974878,0.0,2756.0
45,service_server,1733974879,0.0,2756.0
45,service_server,1733974879,6.2,2756.0
45,service_server,1733974880,6.7,2756.0
45,service_server,1733974880,0.0,2756.0
45,service_server,1733974881,0.0,2756.0
45,service_server,1733974881,0.0,2756.0
45,service_server,1733974882,0.0,2756.0
45,service_server,1733974882,6.7,2756.0
45,service_server,1733974883,6.2,2756.0
45,service_server,1733974883,6.7,2756.0
45,service_server,1733974884,6.7,2756.0
45,service_server,1733974884,0.0,2756.0
45,service_server,1733974885,6.2,2756.0
45,service_server,1733974885,6.2,2756.0
45,service_server,1733974886,0.0,2756.0
45,service_server,1733974886,6.7,2756.0
45,service_server,1733974887,12.5,2756.0
45,service_server,1733974887,6.2,2756.0
45,service_server,1733974888,6.7,2756.0
45,service_server,1733974888,0.0,2756.0
45,service_server,1733974889,0.0,2756.0
45,service_server,1733974890,0.0,2756.0
45,service_server,1733974890,0.0,2756.0
45,service_server,1733974891,0.0,2756.0
45,service_server,1733974891,6.2,2756.0
45,service_server,1733974892,6.7,2756.0
45,service_server,1733974892,0.0,2756.0
45,service_server,1733974893,0.0,2756.0
45,service_server,1733974893,0.0,2756.0
45,service_server,1733974894,0.0,2756.0
45,service_server,1733974894,0.0,2756.0
45,service_server,1733974895,0.0,2756.0
45,service_server,1733974895,0.0,2756.0
45,service_server,1733974896,0.0,2756.0
45,service_server,1733974896,0.0,2756.0
45,service_server,1733974897,0.0,2756.0
45,service_server,1733974897,6.2,2756.0
45,service_server,1733974898,6.2,2756.0
45,service_server,1733974898,0.0,2756.0
45,service_server,1733974899,0.0,2756.0
45,service_server,1733974899,0.0,2756.0
45,service_server,1733974900,0.0,2756.0
45,service_server,1733974900,0.0,2756.0
45,service_server,1733974901,0.0,2756.0
45,service_server,1733974902,0.0,2756.0
45,service_server,1733974902,0.0,2756.0
45,service_server,1733974903,6.7,2756.0
45,service_server,1733974903,0.0,2756.0
45,service_server,1733974904,6.7,2756.0
45,service_server,1733974904,6.2,2756.0
45,service_server,1733974905,6.7,2756.0
45,service_server,1733974905,0.0,2756.0
45,service_server,1733974906,6.2,2756.0
45,service_server,1733974906,0.0,2756.0
45,service_server,1733974907,6.2,2756.0
45,service_server,1733974907,6.2,2756.0
45,service_server,1733974908,6.2,2756.0
45,service_server,1733974908,0.0,2756.0
45,service_server,1733974909,0.0,2756.0
45,service_server,1733974909,0.0,2756.0
45,service_server,1733974910,0.0,2756.0
45,service_server,1733974910,0.0,2756.0
45,service_server,1733974911,0.0,2756.0
45,service_server,1733974912,0.0,2756.0
45,service_server,1733974912,0.0,2756.0
45,service_server,1733974913,0.0,2756.0
45,service_server,1733974913,0.0,2756.0
45,service_server,1733974914,6.7,2756.0
45,service_server,1733974914,0.0,2756.0
45,service_server,1733974915,0.0,2756.0
45,service_server,1733974915,6.7,2756.0
45,service_server,1733974916,0.0,2756.0
45,service_server,1733974916,6.2,2756.0
45,service_server,1733974917,0.0,2756.0
45,service_server,1733974917,0.0,2756.0
45,service_server,1733974918,0.0,2756.0
45,service_server,1733974918,0.0,2756.0
45,service_server,1733974919,6.2,2756.0
45,service_server,1733974919,0.0,2756.0
45,service_server,1733974920,0.0,2756.0
45,service_server,1733974920,6.7,2756.0
45,service_server,1733974921,0.0,2756.0
45,service_server,1733974921,6.2,2756.0
45,service_server,1733974922,0.0,2756.0
45,service_server,1733974923,0.0,2756.0
45,service_server,1733974923,0.0,2756.0
45,service_server,1733974924,0.0,2756.0
45,service_server,1733974924,0.0,2756.0
45,service_server,1733974925,6.7,2756.0
45,service_server,1733974925,0.0,2756.0
45,service_server,1733974926,0.0,2756.0
45,service_server,1733974926,0.0,2756.0
45,service_server,1733974927,0.0,2756.0
45,service_server,1733974927,0.0,2756.0
45,service_server,1733974928,0.0,2756.0
45,service_server,1733974928,0.0,2756.0
45,service_server,1733974929,6.7,2756.0
45,service_server,1733974929,6.7,2756.0
45,service_server,1733974930,6.2,2756.0
45,service_server,1733974930,0.0,2756.0
45,service_server,1733974931,6.7,2756.0
45,service_server,1733974931,6.7,2756.0
45,service_server,1733974932,6.7,2756.0
45,service_server,1733974932,0.0,2756.0
45,service_server,1733974933,0.0,2756.0
45,service_server,1733974933,0.0,2756.0
45,service_server,1733974934,6.2,2756.0
45,service_server,1733974935,0.0,2756.0
45,service_server,1733974935,0.0,2756.0
45,service_server,1733974936,0.0,2756.0
45,service_server,1733974936,0.0,2756.0
45,service_server,1733974937,0.0,2756.0
45,service_server,1733974937,0.0,2756.0
45,service_server,1733974938,6.7,2756.0
