run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 09:38:41.147,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:41.374,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:41.600,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:41.824,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:42.046,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:42.277,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:42.496,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:42.715,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:42.932,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:43.148,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:43.367,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:43.585,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:43.804,run_4_repetition_0,,,cpp,180,2,10.0,21102592
2024-11-24 09:38:44.023,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:44.243,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:44.466,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:44.685,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:44.905,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:45.125,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:45.344,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:45.564,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:45.784,run_4_repetition_0,,,cpp,180,2,10.0,21102592
2024-11-24 09:38:46.004,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:46.224,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:46.444,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:46.664,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:46.884,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:47.103,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:47.323,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:47.542,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:47.762,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:47.981,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:48.201,run_4_repetition_0,,,cpp,180,2,9.9,21102592
2024-11-24 09:38:48.420,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:48.640,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:48.860,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:49.080,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:49.300,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:49.520,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:49.740,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:49.959,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:50.179,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:50.399,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:50.619,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:50.838,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:51.057,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:51.279,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:51.507,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:51.736,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:51.964,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:52.185,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:52.404,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:52.623,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:52.843,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:53.062,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:53.281,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:53.501,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:53.721,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:53.939,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:54.160,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:54.379,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:54.599,run_4_repetition_0,,,cpp,180,2,10.0,21102592
2024-11-24 09:38:54.825,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:55.053,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:55.275,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:55.503,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:55.730,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:55.950,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:56.168,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:56.388,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:56.607,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:56.828,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:57.047,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:57.266,run_4_repetition_0,,,cpp,180,2,0.0,21102592
2024-11-24 09:38:57.492,run_4_repetition_0,,,cpp,180,2,0.0,21102592
