exec,label,timestamp,cpu
364,action_server,1733686224, 2.0
364,action_server,1733686225, 2.0
364,action_server,1733686225, 1.0
364,action_server,1733686226, 1.0
364,action_server,1733686226, 1.0
364,action_server,1733686227, 0.7
364,action_server,1733686227, 0.7
364,action_server,1733686228, 0.6
364,action_server,1733686228, 0.6
364,action_server,1733686229, 0.5
364,action_server,1733686230, 0.5
364,action_server,1733686230, 0.5
364,action_server,1733686231, 0.5
364,action_server,1733686231, 0.6
364,action_server,1733686232, 0.6
364,action_server,1733686232, 0.5
364,action_server,1733686233, 0.5
364,action_server,1733686233, 0.6
364,action_server,1733686234, 0.5
364,action_server,1733686234, 0.5
364,action_server,1733686235, 0.5
364,action_server,1733686235, 0.5
364,action_server,1733686236, 0.5
364,action_server,1733686236, 0.5
364,action_server,1733686237, 0.5
364,action_server,1733686238, 0.5
364,action_server,1733686238, 0.4
364,action_server,1733686239, 0.5
364,action_server,1733686239, 0.5
364,action_server,1733686240, 0.4
364,action_server,1733686240, 0.4
364,action_server,1733686241, 0.4
364,action_server,1733686241, 0.4
364,action_server,1733686242, 0.5
364,action_server,1733686242, 0.5
364,action_server,1733686243, 0.5
364,action_server,1733686243, 0.5
364,action_server,1733686244, 0.5
364,action_server,1733686245, 0.5
364,action_server,1733686245, 0.5
364,action_server,1733686246, 0.5
364,action_server,1733686246, 0.4
364,action_server,1733686247, 0.4
364,action_server,1733686247, 0.5
364,action_server,1733686248, 0.5
364,action_server,1733686248, 0.5
364,action_server,1733686249, 0.5
364,action_server,1733686249, 0.5
364,action_server,1733686250, 0.4
364,action_server,1733686250, 0.4
364,action_server,1733686251, 0.4
364,action_server,1733686251, 0.5
364,action_server,1733686252, 0.4
364,action_server,1733686253, 0.5
364,action_server,1733686253, 0.5
364,action_server,1733686254, 0.5
364,action_server,1733686254, 0.4
364,action_server,1733686255, 0.4
364,action_server,1733686255, 0.4
364,action_server,1733686256, 0.4
364,action_server,1733686256, 0.4
364,action_server,1733686257, 0.4
364,action_server,1733686257, 0.4
364,action_server,1733686258, 0.4
364,action_server,1733686258, 0.4
364,action_server,1733686259, 0.4
