run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 05:53:52.494,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:53:52.716,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:52.937,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:53.158,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:53.379,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:53.600,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:53.824,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:54.045,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:54.268,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:54.490,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:54.711,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:54.933,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:53:55.161,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:55.393,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:55.620,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:55.851,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:56.082,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:56.315,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:56.545,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:56.776,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:53:57.007,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:57.238,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:57.469,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:57.690,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:57.911,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:58.135,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:58.356,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:58.577,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:58.798,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:59.018,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:59.239,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:59.461,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:59.681,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:53:59.902,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:00.123,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:00.344,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:00.565,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:00.785,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:01.013,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:01.235,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:01.455,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:01.675,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:01.896,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:02.117,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:02.338,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:02.559,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:02.780,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:03.002,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:03.223,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:03.443,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:03.665,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:03.886,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:04.106,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:04.327,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:04.548,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:04.768,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:04.989,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:05.210,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:05.431,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:05.652,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:05.873,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:06.093,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:06.316,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:06.537,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:06.758,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:06.978,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:07.201,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:07.422,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:07.643,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:07.863,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:08.085,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:08.306,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:08.528,run_0_repetition_5,,,py,180,1,9.9,42057728
2024-11-23 05:54:08.749,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:08.970,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:09.192,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:09.413,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:09.633,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:09.853,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:10.074,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:10.296,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:10.516,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:10.735,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:10.952,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:11.169,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:11.387,run_0_repetition_5,,,py,180,1,9.9,42057728
2024-11-23 05:54:11.607,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:11.827,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:12.046,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:12.267,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:12.489,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:12.709,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:12.930,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:13.152,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:13.373,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:13.593,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:13.823,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:14.054,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:14.285,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:14.507,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:14.729,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:14.950,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:15.171,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:15.392,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:15.614,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:15.835,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:16.058,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:16.289,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:16.513,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:16.735,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:16.957,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:17.178,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:17.398,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:17.619,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:17.839,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:18.062,run_0_repetition_5,,,py,180,1,9.9,42057728
2024-11-23 05:54:18.283,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:18.504,run_0_repetition_5,,,py,180,1,9.9,42057728
2024-11-23 05:54:18.725,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:18.946,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:19.166,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:19.391,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:19.613,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:19.833,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:20.054,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:20.275,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:20.495,run_0_repetition_5,,,py,180,1,9.9,42057728
2024-11-23 05:54:20.716,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:20.938,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:21.158,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:21.380,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:21.602,run_0_repetition_5,,,py,180,1,9.9,42057728
2024-11-23 05:54:21.823,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:22.043,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:22.265,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:22.485,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:22.706,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:22.927,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:23.149,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:23.370,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:23.592,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:23.814,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:24.034,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:24.255,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:24.476,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:24.697,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:24.918,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:25.139,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:25.360,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:25.580,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:25.803,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:26.024,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:26.245,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:26.465,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:26.685,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:26.905,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:27.126,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:27.347,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:27.568,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:27.789,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:28.011,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:28.231,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:28.452,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:28.673,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:28.894,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:29.115,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:29.336,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:29.556,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:29.777,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:29.998,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:30.219,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:30.439,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:30.661,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:30.882,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:31.102,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:31.324,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:31.545,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:31.766,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:31.986,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:32.209,run_0_repetition_5,,,py,180,1,10.0,42057728
2024-11-23 05:54:32.430,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:32.651,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:32.872,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:33.093,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:33.316,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:33.537,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:33.759,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:33.980,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:34.202,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:34.423,run_0_repetition_5,,,py,180,1,0.0,42057728
2024-11-23 05:54:34.643,run_0_repetition_5,,,py,180,1,9.9,42057728
