run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 10:36:35.669,run_20_repetition_0,,,py,180,3,0.0,41611264
2024-11-24 10:36:35.889,run_20_repetition_0,,,py,180,3,0.0,41873408
2024-11-24 10:36:36.108,run_20_repetition_0,,,py,180,3,0.0,41873408
2024-11-24 10:36:36.328,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:36.548,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:36.769,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:36.990,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:37.216,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:37.446,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:37.675,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:37.906,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:38.133,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:38.354,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:38.576,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:38.796,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:39.017,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:39.237,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:39.457,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:39.678,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:39.898,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:40.117,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:40.336,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:40.556,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:40.776,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:40.997,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:41.219,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:41.438,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:41.658,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:41.879,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:42.099,run_20_repetition_0,,,py,180,3,0.0,42135552
2024-11-24 10:36:42.318,run_20_repetition_0,,,py,180,3,0.0,42135552
