run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 10:36:35.670,run_20_repetition_0,,,py,180,3,0.0,41414656
2024-11-24 10:36:35.889,run_20_repetition_0,,,py,180,3,0.0,41414656
2024-11-24 10:36:36.108,run_20_repetition_0,,,py,180,3,0.0,41545728
2024-11-24 10:36:36.328,run_20_repetition_0,,,py,180,3,0.0,41545728
2024-11-24 10:36:36.548,run_20_repetition_0,,,py,180,3,0.0,41545728
2024-11-24 10:36:36.769,run_20_repetition_0,,,py,180,3,0.0,41545728
2024-11-24 10:36:36.990,run_20_repetition_0,,,py,180,3,0.0,41545728
2024-11-24 10:36:37.216,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:37.446,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:37.675,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:37.906,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:38.133,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:38.354,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:38.576,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:38.796,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:39.017,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:39.237,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:39.457,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:39.678,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:39.897,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:40.117,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:40.337,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:40.556,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:40.777,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:40.997,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:41.218,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:41.439,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:41.658,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:41.879,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:42.099,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:42.318,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:42.538,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:42.759,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:42.979,run_20_repetition_0,,,py,180,3,10.0,41676800
2024-11-24 10:36:43.198,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:43.418,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:43.638,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:43.858,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:44.077,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:44.297,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:44.517,run_20_repetition_0,,,py,180,3,10.0,41676800
2024-11-24 10:36:44.737,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:44.957,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:45.177,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:45.397,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:45.617,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:45.836,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:46.056,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:46.276,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:46.496,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:46.716,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:46.935,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:47.156,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:47.376,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:47.595,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:47.815,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:48.035,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:48.254,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:48.473,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:48.694,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:48.914,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:49.135,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:49.356,run_20_repetition_0,,,py,180,3,10.0,41676800
2024-11-24 10:36:49.576,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:49.796,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:50.016,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:50.236,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:50.456,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:50.676,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:50.896,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:51.116,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:51.336,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:51.556,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:51.776,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:51.997,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:52.225,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:52.453,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:52.681,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:52.909,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:53.122,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:53.336,run_20_repetition_0,,,py,180,3,9.9,41676800
2024-11-24 10:36:53.551,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:53.767,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:53.983,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:54.200,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:54.419,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:54.638,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:54.859,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:55.079,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:55.299,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:55.519,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:55.739,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:55.959,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:56.179,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:56.399,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:56.619,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:56.839,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:57.059,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:57.279,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:57.499,run_20_repetition_0,,,py,180,3,10.0,41676800
2024-11-24 10:36:57.720,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:57.939,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:58.160,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:58.380,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:58.599,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:58.819,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:59.040,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:59.265,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:59.485,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:59.705,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:36:59.933,run_20_repetition_0,,,py,180,3,0.0,41676800
2024-11-24 10:37:00.159,run_20_repetition_0,,,py,180,3,0.0,41676800
