run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 23:42:31.786,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:32.015,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:32.242,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:32.462,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:32.681,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:32.903,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:33.122,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:33.344,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:33.562,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:33.780,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:34.000,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:34.220,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:34.442,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:34.665,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:34.884,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:35.104,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:35.323,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:35.542,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:35.761,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:35.980,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:36.199,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:36.418,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:36.637,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:36.856,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:37.076,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:37.300,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:37.519,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:37.739,run_11_repetition_3,,,cpp,180,3,0.0,21233664
2024-11-24 23:42:37.959,run_11_repetition_3,,,cpp,180,3,0.0,21233664
