run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 08:13:22.801,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:23.028,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:23.257,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:23.489,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:23.713,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:23.938,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:24.165,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:24.390,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:24.616,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:24.842,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:25.071,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:25.304,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:25.529,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:25.754,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:25.981,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:26.209,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:26.434,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:26.661,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:26.887,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:27.116,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:27.344,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:27.568,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:27.794,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:28.021,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:28.248,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:28.473,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:28.698,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:28.924,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:29.151,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:29.377,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:29.602,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:29.827,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:30.062,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:30.289,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:30.516,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:30.741,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:30.982,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:31.216,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:31.445,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:31.673,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:31.900,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:32.127,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:32.353,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:32.579,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:32.804,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:33.030,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:33.256,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:33.481,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:33.707,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:33.931,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:34.159,run_2_repetition_8,,,py,180,3,10.0,42070016
2024-11-25 08:13:34.390,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:34.615,run_2_repetition_8,,,py,180,3,0.0,42070016
2024-11-25 08:13:34.841,run_2_repetition_8,,,py,180,3,0.0,42070016
