label,timestamp,duration,pkg,dram,socket
sub_py_10,1696991419.601032,51578161.542,431299311.0,24227538.0,0
sub_py_10,1696991419.8436522,51355698.441,422718461.0,23700623.0,0
sub_py_10,1696991419.6976602,51502233.608,428230288.0,24004455.0,0
sub_py_10,1696991482.92247,2651872.543,40153095.0,2369684.0,0
pub_py_10,1696991481.8810813,50834004.972,422502702.0,24077331.0,0
sub_py_10,1696991482.7193074,51547190.772,413686380.0,23743774.0,0
sub_py_10,1696991482.8768077,51410859.387,408460563.0,23455079.0,0
sub_py_10,1696991482.682704,51610315.374,415693455.0,23933777.0,0
sub_py_10,1696991482.8258357,51482052.602,411415756.0,23663209.0,0
sub_py_10,1696991482.8716908,51444444.988,409362111.0,23560060.0,0
sub_py_10,1696991482.7420099,51581806.331,414333473.0,23876892.0,0
sub_py_10,1696991482.69785,51629960.534,416396700.0,24010070.0,0
sub_py_10,1696991482.8423398,51508624.025,411292282.0,23736512.0,0
sub_py_10,1696991482.7623787,51592278.835,414379616.0,23932678.0,0
pub_py_10,1696991545.1989422,50835448.296,419559656.0,23611512.0,0
sub_py_10,1696991546.0834067,51522487.197,407470514.0,23154298.0,0
sub_py_10,1696991546.0098083,51596413.908,410470507.0,23359559.0,0
sub_py_10,1696991546.3028817,51310260.42,399589920.0,22717837.0,0
sub_py_10,1696991546.194164,51428876.264,403820255.0,22967531.0,0
sub_py_10,1696991546.077822,51556051.179,408364495.0,23257570.0,0
sub_py_10,1696991546.041872,51574335.779,409787769.0,23365113.0,0
sub_py_10,1696991546.1128848,51531074.415,407275081.0,23208009.0,0
sub_py_10,1696991546.0014796,51642933.289,411407150.0,23493470.0,0
sub_py_10,1696991546.0538359,51600291.859,409754384.0,23387940.0,0
sub_py_10,1696991546.2859378,51374220.646,401375010.0,22901064.0,0
pub_py_10,1696991608.347767,50831236.031,420290184.0,23517091.0,0
sub_py_10,1696991609.195878,51557666.977,410047778.0,23173280.0,0
sub_py_10,1696991609.2971954,51458537.778,406471799.0,22951296.0,0
sub_py_10,1696991609.2016788,51568462.623,410278491.0,23209413.0,0
sub_py_10,1696991609.1658292,51615713.115,412392072.0,23349733.0,0
sub_py_10,1696991609.318925,51465494.942,406233763.0,22997377.0,0
sub_py_10,1696991609.3385687,51449443.488,405592040.0,22966189.0,0
sub_py_10,1696991609.145853,51642577.638,412801922.0,23419740.0,0
sub_py_10,1696991609.3360596,51454259.478,405751402.0,22979250.0,0
sub_py_10,1696991609.2904072,51512572.012,407762811.0,23119265.0,0
sub_py_10,1696991609.2972574,51510549.674,407614984.0,23120424.0,0
sub_py_10,1696991672.7738268,2641361.547,39145957.0,2350091.0,0
pub_py_10,1696991671.6877356,50834974.884,420342673.0,24105407.0,0
sub_py_10,1696991672.4818487,51613912.074,411936995.0,23865418.0,0
sub_py_10,1696991672.7018187,51396719.216,403898258.0,23360475.0,0
sub_py_10,1696991672.6218243,51477642.401,406922603.0,23536072.0,0
sub_py_10,1696991672.6537852,51460012.994,405829833.0,23519715.0,0
sub_py_10,1696991672.541241,51576049.756,409884693.0,23785156.0,0
sub_py_10,1696991672.476203,51644487.264,412737530.0,23962585.0,0
sub_py_10,1696991672.5898209,51536217.94,408843314.0,23696045.0,0
sub_py_10,1696991672.6658328,51488256.351,406739193.0,23606568.0,0
sub_py_10,1696991672.5344417,51631756.097,411413925.0,23965087.0,0
pub_py_10,1696991735.0210102,50833646.523,420378502.0,23642273.0,0
sub_py_10,1696991736.0298076,51396972.057,403742618.0,22926211.0,0
sub_py_10,1696991735.9578402,51471044.423,407046688.0,23080385.0,0
sub_py_10,1696991735.8271818,51607404.246,411721725.0,23419495.0,0
sub_py_10,1696991736.0064018,51430296.378,404927003.0,23008486.0,0
sub_py_10,1696991735.9933236,51452567.153,406214658.0,23070620.0,0
sub_py_10,1696991735.8274992,51626372.135,411956648.0,23481141.0,0
sub_py_10,1696991736.0699942,51396969.35,403303167.0,22976137.0,0
sub_py_10,1696991735.9663444,51517420.416,407516595.0,23242372.0,0
sub_py_10,1696991735.809836,51680694.242,414120949.0,23650452.0,0
sub_py_10,1696991735.8610592,51682355.249,412850018.0,23681153.0,0
pub_py_20,1696991808.3606696,50837148.368,458306627.0,26861625.0,0
sub_py_20,1696991809.998775,50773289.251,419911889.0,24777952.0,0
sub_py_20,1696991810.0737886,50738285.342,417522185.0,24693601.0,0
sub_py_20,1696991810.0004675,50813160.808,420175987.0,24864134.0,0
sub_py_20,1696991810.0497777,50800256.46,419553430.0,24892148.0,0
sub_py_20,1696991809.9100618,50950780.764,425169382.0,25229733.0,0
sub_py_20,1696991809.9458487,50916434.511,423646560.0,25174496.0,0
sub_py_20,1696991809.9778395,50900805.629,422982865.0,25131101.0,0
sub_py_20,1696991810.0517132,50844713.803,420296043.0,25012326.0,0
sub_py_20,1696991810.0402153,50867453.054,421564228.0,25082821.0,0
sub_py_20,1696991810.0897834,50823031.33,420052818.0,25004270.0,0
sub_py_20,1696991809.9926367,50933474.995,423230972.0,25253903.0,0
sub_py_20,1696991810.1023457,50824791.562,419626672.0,24997373.0,0
sub_py_20,1696991810.0099607,50940285.998,423516494.0,25291378.0,0
sub_py_20,1696991809.9098442,51040539.363,427178960.0,25524715.0,0
sub_py_20,1696991809.9383383,51018254.605,426247993.0,25485103.0,0
sub_py_20,1696991810.065948,50906473.485,422641007.0,25228757.0,0
sub_py_20,1696991809.9847996,51000109.187,425022350.0,25461604.0,0
sub_py_20,1696991809.9388905,51065378.885,427252141.0,25641230.0,0
sub_py_20,1696991810.1258717,50885031.629,420661948.0,25226681.0,0
sub_py_20,1696991809.9099393,51140420.713,429871885.0,25880183.0,0
pub_py_20,1696991872.1248589,50831715.196,451795291.0,26853142.0,0
sub_py_20,1696991873.7671742,50760893.43,413641886.0,24778806.0,0
sub_py_20,1696991873.8298244,50739210.872,412760906.0,24743162.0,0
sub_py_20,1696991873.8778024,50691950.824,411301804.0,24650571.0,0
sub_py_20,1696991873.9048467,50710312.436,410797654.0,24713987.0,0
sub_py_20,1696991873.8161783,50802842.452,414433387.0,24930601.0,0
sub_py_20,1696991873.7894444,50858880.774,415750645.0,25085080.0,0
sub_py_20,1696991873.549783,51102533.07,425036937.0,25652340.0,0
sub_py_20,1696991873.7893305,50866781.647,416180575.0,25110898.0,0
sub_py_20,1696991873.841835,50841501.956,415013525.0,25080197.0,0
sub_py_20,1696991873.957834,50732895.554,411981734.0,24870908.0,0
sub_py_20,1696991873.7671711,50925992.985,417712249.0,25288326.0,0
sub_py_20,1696991873.6758003,51036804.678,421517048.0,25566646.0,0
sub_py_20,1696991873.6417747,51072060.468,422907792.0,25652583.0,0
sub_py_20,1696991873.7818642,50936733.314,418599270.0,25333004.0,0
sub_py_20,1696991873.7939801,50924987.564,417361663.0,25304501.0,0
sub_py_20,1696991873.887272,50838541.433,414124734.0,25110959.0,0
sub_py_20,1696991873.797784,50965341.454,419125026.0,25472957.0,0
sub_py_20,1696991873.7672822,50997575.534,419583521.0,25520809.0,0
sub_py_20,1696991873.8234897,51002699.618,418887355.0,25593806.0,0
sub_py_20,1696991873.8399036,51000725.805,418665493.0,25601863.0,0
pub_py_20,1696991935.671352,50835120.049,453332031.0,26802422.0,0
sub_py_20,1696991937.3418374,50724761.283,415023596.0,24661436.0,0
sub_py_20,1696991937.413777,50705308.037,413934487.0,24637266.0,0
sub_py_20,1696991937.2778575,50872837.268,419779199.0,25062131.0,0
sub_py_20,1696991937.4339025,50727883.916,414344398.0,24720396.0,0
sub_py_20,1696991937.2389033,50942698.996,421715290.0,25252804.0,0
sub_py_20,1696991937.4018233,50773859.164,415338597.0,24840451.0,0
sub_py_20,1696991937.3619704,50861724.339,418064359.0,25070981.0,0
sub_py_20,1696991937.3353252,50893074.903,418804592.0,25150021.0,0
sub_py_20,1696991937.3545482,50889235.942,418533353.0,25154477.0,0
sub_py_20,1696991937.3424296,50904290.528,419010097.0,25191830.0,0
sub_py_20,1696991937.3522174,50894776.07,419391077.0,25189206.0,0
sub_py_20,1696991937.3458343,50917279.568,419687830.0,25238827.0,0
sub_py_20,1696991937.3179343,50948281.067,420744650.0,25319698.0,0
sub_py_20,1696991937.1458282,51124215.115,427243047.0,25705561.0,0
sub_py_20,1696991937.41249,50865928.558,417263153.0,25134702.0,0
sub_py_20,1696991937.3974807,50898601.05,418240933.0,25226132.0,0
sub_py_20,1696991937.193975,51106764.999,426129219.0,25719050.0,0
sub_py_20,1696991937.374485,50948933.233,419713586.0,25368465.0,0
sub_py_20,1696991937.2738907,51059955.261,424242444.0,25654658.0,0
sub_py_20,1696991937.3763883,51004272.569,420979269.0,25552119.0,0
pub_py_20,1696991999.2875764,50842260.886,455713555.0,27215140.0,0
sub_py_20,1696992000.874342,50887975.435,420715415.0,25328243.0,0
sub_py_20,1696992000.9004292,50863458.145,419950707.0,25271054.0,0
sub_py_20,1696992001.0042515,50759736.418,416144198.0,25027463.0,0
sub_py_20,1696992000.9042573,50864258.352,419799401.0,25277951.0,0
sub_py_20,1696992000.9445157,50873076.953,419572412.0,25344418.0,0
sub_py_20,1696992001.0493608,50771116.947,416313143.0,25139401.0,0
sub_py_20,1696992001.00525,50843637.036,418220914.0,25304135.0,0
sub_py_20,1696992000.793775,51056504.836,426319282.0,25817073.0,0
sub_py_20,1696992001.064722,50792898.554,417002533.0,25194272.0,0
sub_py_20,1696992000.984694,50874564.898,420048791.0,25402339.0,0
sub_py_20,1696992001.0378404,50825382.043,417712187.0,25275570.0,0
sub_py_20,1696992001.0937746,50799087.648,416981538.0,25270932.0,0
sub_py_20,1696992000.9387846,50954189.178,421624714.0,25605098.0,0
sub_py_20,1696992000.9537742,50939802.089,421466390.0,25590876.0,0
sub_py_20,1696992000.8919399,51006078.398,423494765.0,25735896.0,0
sub_py_20,1696992000.9218345,51022589.393,424301526.0,25814875.0,0
sub_py_20,1696992000.886228,51060648.117,424817333.0,25908442.0,0
sub_py_20,1696992000.8335595,51115043.136,426747016.0,26029902.0,0
sub_py_20,1696992001.0718274,50885798.429,418731350.0,25510860.0,0
sub_py_20,1696992001.0209968,50977874.511,421229635.0,25760798.0,0
pub_py_20,1696992063.0574474,50838597.557,470857620.0,27032463.0,0
sub_py_20,1696992064.5956395,50943687.097,437787941.0,25249936.0,0
sub_py_20,1696992064.8294065,50714082.863,429755614.0,24725583.0,0
sub_py_20,1696992064.793863,50758545.826,431837762.0,24839780.0,0
sub_py_20,1696992064.7653003,50817715.258,432806631.0,25005918.0,0
sub_py_20,1696992064.5955632,50994912.782,439305882.0,25417294.0,0
sub_py_20,1696992064.601775,50988653.088,439271581.0,25423519.0,0
sub_py_20,1696992064.6873379,50905627.033,435901045.0,25219723.0,0
sub_py_20,1696992064.6338265,50967824.708,438373817.0,25369442.0,0
sub_py_20,1696992064.593814,51025069.288,440164401.0,25515926.0,0
sub_py_20,1696992064.7218263,50906405.043,435796553.0,25265804.0,0
sub_py_20,1696992064.7258835,50905408.879,436469280.0,25266842.0,0
sub_py_20,1696992064.8299518,50801682.945,432040031.0,25012021.0,0
sub_py_20,1696992064.7074244,50930378.189,436236860.0,25318600.0,0
sub_py_20,1696992064.829525,50836079.863,432481193.0,25126644.0,0
sub_py_20,1696992064.7665083,50907223.866,435266708.0,25296566.0,0
sub_py_20,1696992064.673832,51011911.874,438933752.0,25557674.0,0
sub_py_20,1696992064.789848,50916692.265,435558028.0,25373531.0,0
sub_py_20,1696992064.6857784,51021859.388,439738376.0,25620662.0,0
sub_py_20,1696992064.730866,51000890.382,438125343.0,25577754.0,0
sub_py_20,1696992064.841922,50906674.297,434227831.0,25372615.0,0
pub_py_20,1696992126.62411,50915672.793,458216783.0,27302298.0,0
sub_py_20,1696992128.3138225,50783083.664,418259366.0,24992551.0,0
sub_py_20,1696992128.30178,50846740.456,419696741.0,25170773.0,0
sub_py_20,1696992128.246833,50945138.563,422511126.0,25411434.0,0
sub_py_20,1696992128.2714992,50927856.211,421458576.0,25372127.0,0
sub_py_20,1696992128.396493,50829654.278,417650786.0,25166500.0,0
sub_py_20,1696992128.4017653,50835006.171,417977812.0,25203122.0,0
sub_py_20,1696992128.233784,51004333.242,424548290.0,25617855.0,0
sub_py_20,1696992128.2525017,51010502.334,423835463.0,25628718.0,0
sub_py_20,1696992128.2642682,50999325.947,423358657.0,25598872.0,0
sub_py_20,1696992128.3550467,50909407.603,420111168.0,25383968.0,0
sub_py_20,1696992128.3137724,50951280.554,422623918.0,25515804.0,0
sub_py_20,1696992128.358328,50940629.962,421255574.0,25517146.0,0
sub_py_20,1696992128.254143,51045029.151,424858715.0,25741755.0,0
sub_py_20,1696992128.2177775,51086557.083,426830328.0,25874689.0,0
sub_py_20,1696992128.3594701,50947467.573,421084920.0,25536861.0,0
sub_py_20,1696992128.2498198,51073164.343,426261848.0,25834651.0,0
sub_py_20,1696992128.3897774,50936063.788,421006185.0,25542354.0,0
sub_py_20,1696992128.3216863,51008080.65,423022232.0,25679073.0,0
sub_py_20,1696992128.401536,50958559.294,421114218.0,25594600.0,0
sub_py_20,1696992128.3507142,51025293.433,423034989.0,25765681.0,0
pub_py_20,1696992190.313058,50836493.067,472374828.0,26957207.0,0
sub_py_20,1696992192.081844,50643420.799,430799007.0,24592039.0,0
sub_py_20,1696992191.8938193,50854323.027,438450293.0,25091244.0,0
sub_py_20,1696992192.0858204,50691413.788,431618585.0,24729245.0,0
sub_py_20,1696992191.8590825,50921573.861,439442051.0,25265499.0,0
sub_py_20,1696992191.8979928,50916022.884,439208715.0,25293759.0,0
sub_py_20,1696992192.0243268,50830552.303,435733137.0,25123715.0,0
sub_py_20,1696992191.902808,50954225.535,440063327.0,25424801.0,0
sub_py_20,1696992191.913484,50982694.271,440456392.0,25523494.0,0
sub_py_20,1696992192.0658324,50830542.86,435591841.0,25165585.0,0
sub_py_20,1696992192.0244255,50872722.206,436549542.0,25277523.0,0
sub_py_20,1696992191.9180896,50985206.594,440535798.0,25537349.0,0
sub_py_20,1696992192.0164921,50916600.749,438195289.0,25403927.0,0
sub_py_20,1696992192.0657868,50878011.871,436970195.0,25338863.0,0
sub_py_20,1696992191.9559462,50990837.486,440277682.0,25590571.0,0
sub_py_20,1696992191.9893801,50987759.986,440504792.0,25640681.0,0
sub_py_20,1696992192.0692475,50909338.428,437014994.0,25426571.0,0
sub_py_20,1696992192.0138316,50978777.36,439641453.0,25604793.0,0
sub_py_20,1696992191.9777865,51031280.335,441912748.0,25766536.0,0
sub_py_20,1696992191.921778,51087516.074,443081996.0,25881221.0,0
sub_py_20,1696992191.8870013,51143274.024,445265340.0,26041010.0,0
pub_py_20,1696992253.9577816,50842838.911,453934934.0,26958305.0,0
sub_py_20,1696992255.6817555,50732443.357,413913125.0,24732480.0,0
sub_py_20,1696992255.693781,50721900.893,414216958.0,24735776.0,0
sub_py_20,1696992255.5248168,50920771.542,420261437.0,25188534.0,0
sub_py_20,1696992255.489879,50970406.98,422574968.0,25307613.0,0
sub_py_20,1696992255.7338462,50715963.656,413483561.0,24785947.0,0
sub_py_20,1696992255.4572036,51023075.037,423799941.0,25462765.0,0
sub_py_20,1696992255.742553,50739338.905,413830056.0,24820371.0,0
sub_py_20,1696992255.7138479,50786659.882,415818210.0,24944394.0,0
sub_py_20,1696992255.7698426,50761984.596,414298256.0,24926694.0,0
sub_py_20,1696992255.3697815,51166009.52,428867249.0,25866023.0,0
sub_py_20,1696992255.675135,50861124.396,417291290.0,25148618.0,0
sub_py_20,1696992255.719379,50827675.433,416750520.0,25090206.0,0
sub_py_20,1696992255.5217788,51058633.596,424489697.0,25661189.0,0
sub_py_20,1696992255.5229752,51062289.769,423848769.0,25652218.0,0
sub_py_20,1696992255.717824,50868574.223,417313507.0,25219173.0,0
sub_py_20,1696992255.5960922,51031777.234,422400774.0,25635798.0,0
sub_py_20,1696992255.4572315,51173438.64,427301702.0,25939448.0,0
sub_py_20,1696992255.742478,50916307.401,417843535.0,25403012.0,0
sub_py_20,1696992255.5179574,51165706.236,426776801.0,25985651.0,0
sub_py_20,1696992255.7572608,51021925.046,420147789.0,25772395.0,0
pub_py_20,1696992317.710729,50836891.011,452321962.0,26902336.0,0
sub_py_20,1696992319.3540928,50829813.112,415517735.0,24919980.0,0
sub_py_20,1696992319.3578508,50846138.043,415857578.0,24977781.0,0
sub_py_20,1696992319.3803124,50829614.945,414886022.0,24939511.0,0
sub_py_20,1696992319.3994825,50814582.102,414939489.0,24924924.0,0
sub_py_20,1696992319.3018367,50911612.032,418441678.0,25157223.0,0
sub_py_20,1696992319.3686244,50861989.961,415801121.0,25037655.0,0
sub_py_20,1696992319.4697876,50769486.417,413194254.0,24858090.0,0
sub_py_20,1696992319.354167,50898896.876,416957368.0,25148862.0,0
sub_py_20,1696992319.399726,50873510.023,415817783.0,25104061.0,0
sub_py_20,1696992319.3955452,50881919.584,416067295.0,25126218.0,0
sub_py_20,1696992319.4352207,50844363.32,415116553.0,25053037.0,0
sub_py_20,1696992319.4377842,50842558.867,415792270.0,25056271.0,0
sub_py_20,1696992319.5098593,50813789.607,413430155.0,25021298.0,0
sub_py_20,1696992319.2017925,51132929.552,425106639.0,25777522.0,0
sub_py_20,1696992319.3616679,51003479.009,419553736.0,25498775.0,0
sub_py_20,1696992319.358717,51011099.386,419718775.0,25519282.0,0
sub_py_20,1696992319.455619,50923215.926,416451510.0,25321224.0,0
sub_py_20,1696992319.349831,51033694.737,420776999.0,25587337.0,0
sub_py_20,1696992319.4555013,50954862.225,417933195.0,25432308.0,0
sub_py_20,1696992319.3867345,51159513.951,422933244.0,26035761.0,0
pub_py_20,1696992381.4468825,50838143.15,455568048.0,27195671.0,0
sub_py_20,1696992383.1739042,50686262.233,416000705.0,24981808.0,0
sub_py_20,1696992382.992058,50877208.175,422066852.0,25417660.0,0
sub_py_20,1696992383.0823824,50850015.356,419844934.0,25386104.0,0
sub_py_20,1696992383.2447906,50703368.256,414755408.0,25070676.0,0
sub_py_20,1696992383.243264,50706729.204,415214819.0,25079892.0,0
sub_py_20,1696992383.0967407,50882054.551,420804587.0,25506343.0,0
sub_py_20,1696992383.1098444,50874080.322,420681601.0,25493221.0,0
sub_py_20,1696992383.059068,50939237.949,422420550.0,25653804.0,0
sub_py_20,1696992382.992293,51020574.105,425171763.0,25851252.0,0
sub_py_20,1696992383.0821447,50942869.167,422474504.0,25691035.0,0
sub_py_20,1696992383.0191524,51006972.454,425038097.0,25838496.0,0
sub_py_20,1696992382.9870405,51046680.079,425898019.0,25932490.0,0
sub_py_20,1696992383.2529762,50792927.525,416763337.0,25370846.0,0
sub_py_20,1696992383.3538163,50752059.142,415279577.0,25378780.0,0
sub_py_20,1696992383.141941,50964196.735,422254229.0,25819636.0,0
sub_py_20,1696992382.9462578,51163911.494,429307067.0,26284723.0,0
sub_py_20,1696992383.1578245,50959977.341,422408709.0,25820735.0,0
sub_py_20,1696992383.0579636,51053161.888,425922738.0,26064753.0,0
sub_py_20,1696992383.1578276,50979203.631,422998063.0,25887263.0,0
sub_py_20,1696992383.2339716,50949149.423,420899862.0,25869197.0,0
pub_py_20,1696992445.198574,50837912.952,452134707.0,26928642.0,0
sub_py_20,1696992446.8217843,50825524.85,416540865.0,24943906.0,0
sub_py_20,1696992446.8224978,50846454.611,416475985.0,24986753.0,0
sub_py_20,1696992446.798036,50876215.881,417576751.0,25068967.0,0
sub_py_20,1696992446.8860352,50791059.946,414700964.0,24860349.0,0
sub_py_20,1696992446.798748,50901937.202,418235196.0,25146787.0,0
sub_py_20,1696992446.8938332,50825686.023,415480992.0,24983152.0,0
sub_py_20,1696992446.957828,50779703.506,413492166.0,24889463.0,0
sub_py_20,1696992446.9981937,50755526.4,412397260.0,24866087.0,0
sub_py_20,1696992446.9258268,50837679.564,415616185.0,25046749.0,0
sub_py_20,1696992446.88577,50885791.193,417178375.0,25199520.0,0
sub_py_20,1696992446.8738475,50916367.248,417952909.0,25262326.0,0
sub_py_20,1696992446.9098313,50909462.038,417323455.0,25295955.0,0
sub_py_20,1696992446.7498348,51073901.015,423386489.0,25664668.0,0
sub_py_20,1696992446.8795912,50947878.417,418210538.0,25368343.0,0
sub_py_20,1696992446.8225543,51010932.742,420432701.0,25525692.0,0
sub_py_20,1696992446.8778245,50955865.148,418938930.0,25395931.0,0
sub_py_20,1696992446.9212754,50916428.901,416982392.0,25305172.0,0
sub_py_20,1696992446.9788432,50915947.002,416721589.0,25361995.0,0
sub_py_20,1696992446.7418253,51228109.302,427498295.0,26160577.0,0
sub_py_20,1696992446.8852856,51128446.484,422578020.0,25974177.0,0
pub_py_20,1696992508.8954203,50835112.091,452492616.0,26780815.0,0
sub_py_20,1696992510.5863373,50721316.987,413491007.0,24632139.0,0
sub_py_20,1696992510.6578915,50653669.985,411029404.0,24475462.0,0
sub_py_20,1696992510.478535,50876998.067,418868374.0,25026853.0,0
sub_py_20,1696992510.3720198,50988099.552,422404619.0,25269528.0,0
sub_py_20,1696992510.5418622,50860848.054,417485808.0,25033261.0,0
sub_py_20,1696992510.5657797,50848823.367,417232147.0,25034604.0,0
sub_py_20,1696992510.6577811,50764088.203,414143776.0,24830075.0,0
sub_py_20,1696992510.6207683,50814110.508,415883701.0,24954343.0,0
sub_py_20,1696992510.5575688,50886762.281,418075956.0,25132504.0,0
sub_py_20,1696992510.4977782,50981069.736,421601399.0,25423885.0,0
sub_py_20,1696992510.565777,50915290.361,418687466.0,25237668.0,0
sub_py_20,1696992510.481836,50999241.786,422301715.0,25433102.0,0
sub_py_20,1696992510.6282454,50885908.18,417214997.0,25196591.0,0
sub_py_20,1696992510.5139275,51009222.99,422360491.0,25501888.0,0
sub_py_20,1696992510.6618187,50867640.695,416756502.0,25172970.0,0
sub_py_20,1696992510.5576396,50986750.625,420502158.0,25463985.0,0
sub_py_20,1696992510.637897,50913740.736,418395902.0,25316098.0,0
sub_py_20,1696992510.5097759,51048827.971,423329788.0,25653926.0,0
sub_py_20,1696992510.4098372,51172511.922,426879156.0,25922175.0,0
sub_py_20,1696992510.5302322,51097538.49,423436110.0,25806452.0,0
pub_py_20,1696992572.6262884,50837605.413,455700982.0,27085502.0,0
sub_py_20,1696992574.281807,50748900.776,418572110.0,24999875.0,0
sub_py_20,1696992574.2098255,50856417.732,421505879.0,25239377.0,0
sub_py_20,1696992574.3297825,50741255.486,417389496.0,24991635.0,0
sub_py_20,1696992574.3938243,50722369.361,416247225.0,24972287.0,0
sub_py_20,1696992574.3508608,50766414.471,417580780.0,25128964.0,0
sub_py_20,1696992574.333791,50801553.904,418814968.0,25199215.0,0
sub_py_20,1696992574.245858,50906580.571,422813432.0,25454158.0,0
sub_py_20,1696992574.1368008,51036174.813,426235176.0,25740779.0,0
sub_py_20,1696992574.1738646,51001627.599,425333079.0,25671137.0,0
sub_py_20,1696992574.3697898,50807297.044,418883999.0,25252194.0,0
sub_py_20,1696992574.237686,50942869.005,422878251.0,25545589.0,0
sub_py_20,1696992574.213572,50976253.416,424489942.0,25630428.0,0
sub_py_20,1696992574.2947762,50911433.869,421896625.0,25497615.0,0
sub_py_20,1696992574.327334,50901281.92,420802084.0,25492183.0,0
sub_py_20,1696992574.297957,50951825.646,423306778.0,25633601.0,0
sub_py_20,1696992574.4058914,50844112.509,418700771.0,25386226.0,0
sub_py_20,1696992574.2304344,51064203.682,425922737.0,25940791.0,0
sub_py_20,1696992574.3638346,50942975.966,421500142.0,25669612.0,0
sub_py_20,1696992574.3447106,50967418.603,422286700.0,25731990.0,0
sub_py_20,1696992574.2769983,51083321.028,425851510.0,26050654.0,0
pub_py_20,1696992636.351038,50833796.924,453409788.0,26937675.0,0
sub_py_20,1696992637.899757,50848094.395,419375452.0,25112057.0,0
sub_py_20,1696992637.977788,50778515.433,416935639.0,24958249.0,0
sub_py_20,1696992637.9818282,50799342.408,417683379.0,25018491.0,0
sub_py_20,1696992638.155782,50649761.888,411986189.0,24692808.0,0
sub_py_20,1696992637.9418404,50925923.814,421255696.0,25397945.0,0
sub_py_20,1696992637.958969,50916322.987,420981283.0,25398434.0,0
sub_py_20,1696992638.0258398,50856254.375,418444791.0,25248592.0,0
sub_py_20,1696992637.9778368,50906551.332,420490928.0,25366146.0,0
sub_py_20,1696992637.9734387,50920791.681,420494651.0,25408688.0,0
sub_py_20,1696992638.1558561,50744062.468,414173074.0,25001828.0,0
sub_py_20,1696992637.9898796,50912126.09,420486838.0,25393856.0,0
sub_py_20,1696992638.0536842,50869320.237,418741543.0,25334835.0,0
sub_py_20,1696992637.919651,51030184.128,423779554.0,25718806.0,0
sub_py_20,1696992638.0378265,50922404.681,420467002.0,25475338.0,0
sub_py_20,1696992638.0044274,50961970.396,421392415.0,25573177.0,0
sub_py_20,1696992638.0668359,50902734.074,419474023.0,25437740.0,0
sub_py_20,1696992638.004495,50972303.253,421379598.0,25606197.0,0
sub_py_20,1696992638.0698705,50943300.485,420613425.0,25579036.0,0
sub_py_20,1696992638.1218228,50893927.7,419393945.0,25470882.0,0
sub_py_20,1696992637.9858403,51044060.294,424128797.0,25857295.0,0
pub_py_20,1696992699.8680456,50837622.144,457845507.0,27240042.0,0
sub_py_20,1696992701.4629266,50812771.946,423270401.0,25393612.0,0
sub_py_20,1696992701.506165,50813716.251,422731340.0,25407771.0,0
sub_py_20,1696992701.4418108,50912302.755,426682440.0,25671626.0,0
sub_py_20,1696992701.5602484,50816025.09,422139667.0,25465206.0,0
sub_py_20,1696992701.4978242,50879728.131,424701671.0,25615413.0,0
sub_py_20,1696992701.5231593,50857250.857,423751235.0,25566585.0,0
sub_py_20,1696992701.5692332,50845827.712,423259536.0,25577755.0,0
sub_py_20,1696992701.454968,50969647.464,427151494.0,25871028.0,0
sub_py_20,1696992701.653842,50781820.558,420573814.0,25451839.0,0
sub_py_20,1696992701.4606314,50979145.545,427324773.0,25906733.0,0
sub_py_20,1696992701.599613,50842331.03,422390337.0,25586299.0,0
sub_py_20,1696992701.4156802,51026450.505,429135987.0,26021479.0,0
sub_py_20,1696992701.6015406,50880557.125,423291458.0,25716426.0,0
sub_py_20,1696992701.449827,51039315.435,429359070.0,26098444.0,0
sub_py_20,1696992701.617882,50889099.7,423496535.0,25760615.0,0
sub_py_20,1696992701.6018014,50929290.679,425770822.0,25908808.0,0
sub_py_20,1696992701.5601816,50984216.477,426720099.0,26022334.0,0
sub_py_20,1696992701.5860019,50983699.055,426448554.0,26044366.0,0
sub_py_20,1696992701.5058258,51076537.559,430024534.0,26275262.0,0
sub_py_20,1696992701.6338134,51041564.512,426791571.0,26285272.0,0
pub_py_20,1696992763.4882312,50836404.371,454739314.0,26939385.0,0
sub_py_20,1696992765.0770366,50813176.905,419059413.0,25013974.0,0
sub_py_20,1696992765.107322,50821061.39,418879787.0,25037960.0,0
sub_py_20,1696992765.1658318,50763236.804,417101349.0,24908872.0,0
sub_py_20,1696992765.169823,50829043.242,418973231.0,25122617.0,0
sub_py_20,1696992765.0699544,50933605.685,422244219.0,25371944.0,0
sub_py_20,1696992765.2059035,50809019.035,417761687.0,25092893.0,0
sub_py_20,1696992765.0929065,50922149.959,421674885.0,25359066.0,0
sub_py_20,1696992765.001122,51029491.134,425398142.0,25617488.0,0
sub_py_20,1696992765.3258235,50724413.932,414995581.0,24949277.0,0
sub_py_20,1696992765.1460412,50908545.192,421097433.0,25364009.0,0
sub_py_20,1696992765.1337807,50923762.797,422635881.0,25432064.0,0
sub_py_20,1696992765.1379364,50924069.05,421732991.0,25437496.0,0
sub_py_20,1696992765.285853,50786340.087,417090302.0,25104305.0,0
sub_py_20,1696992765.1777773,50939141.411,421982135.0,25522273.0,0
sub_py_20,1696992765.1951306,50928757.176,420738974.0,25476985.0,0
sub_py_20,1696992765.2698295,50858575.219,418765774.0,25324398.0,0
sub_py_20,1696992765.18252,50949321.64,421757038.0,25533931.0,0
