label,timestamp,duration,pkg,dram,socket
sub_py_10,1696961368.8304677,51523014.047,577822434.0,52450732.0,0
sub_py_10,1696961369.0177755,51335448.963,572185363.0,52070851.0,0
sub_py_10,1696961368.7818792,51572525.639,580057536.0,52611377.0,0
sub_py_10,1696961368.7309,51642051.571,581711158.0,52788683.0,0
sub_py_10,1696961368.99295,51387267.032,573152280.0,52181201.0,0
sub_py_10,1696961369.091479,51306964.199,570326726.0,52014088.0,0
sub_py_10,1696961427.337736,2684008.176,42623426.0,3286917.0,0
pub_py_10,1696961426.2772832,50922808.419,556438823.0,50666191.0,0
sub_py_10,1696961427.1963942,51585996.736,545933661.0,50593620.0,0
sub_py_10,1696961427.0658367,51720960.95,550598749.0,50933219.0,0
sub_py_10,1696961427.2273066,51559713.693,545078317.0,50536248.0,0
sub_py_10,1696961427.2817,51505844.258,543314344.0,50419366.0,0
sub_py_10,1696961427.3132482,51493901.673,542777053.0,50414178.0,0
sub_py_10,1696961427.2355,51571675.807,545327278.0,50587090.0,0
sub_py_10,1696961427.1019814,51709432.043,550205012.0,50951468.0,0
sub_py_10,1696961427.228111,51587421.9,545808967.0,50630181.0,0
sub_py_10,1696961427.1189134,51714415.044,549828304.0,50944267.0,0
pub_py_10,1696961484.5679083,50930734.246,632018035.0,60020232.0,0
sub_py_10,1696961485.4521472,51596054.03,628066629.0,60273650.0,0
sub_py_10,1696961485.5978277,51454856.911,623926015.0,59950408.0,0
sub_py_10,1696961485.6297753,51423800.348,622439996.0,59885649.0,0
sub_py_10,1696961485.5297732,51567559.964,627143536.0,60258330.0,0
sub_py_10,1696961485.5120332,51586275.883,627645732.0,60320951.0,0
sub_py_10,1696961485.5631506,51554081.112,626450972.0,60243620.0,0
sub_py_10,1696961485.4418228,51677363.12,630367039.0,60525846.0,0
sub_py_10,1696961485.6442454,51475323.327,623810720.0,60092193.0,0
sub_py_10,1696961485.321552,51816540.867,634767967.0,60899258.0,0
sub_py_10,1696961485.6099136,51550509.173,626564863.0,60279326.0,0
sub_py_10,1696961544.1440477,2687063.975,43389171.0,3430289.0,0
pub_py_10,1696961542.9530914,50882148.355,544289989.0,50044794.0,0
sub_py_10,1696961544.1325433,51261463.545,528664540.0,49460811.0,0
sub_py_10,1696961544.0289335,51367409.936,531952374.0,49710688.0,0
sub_py_10,1696961544.1258368,51275523.69,529484057.0,49503963.0,0
sub_py_10,1696961543.7418432,51677270.273,541544696.0,50482659.0,0
sub_py_10,1696961543.7698927,51655707.059,540727741.0,50422723.0,0
sub_py_10,1696961543.955328,51487760.607,535385897.0,50035272.0,0
sub_py_10,1696961543.9313538,51511643.088,536141999.0,50089288.0,0
sub_py_10,1696961544.023191,51426890.854,533459755.0,49899530.0,0
sub_py_10,1696961543.795192,51672165.289,540891560.0,50496392.0,0
pub_py_10,1696961601.3418362,50887228.303,568335703.0,52573474.0,0
sub_py_10,1696961602.369833,51435219.382,558231847.0,52389942.0,0
sub_py_10,1696961602.376778,51429024.74,557638648.0,52374378.0,0
sub_py_10,1696961602.4618542,51351335.532,555451886.0,52210682.0,0
sub_py_10,1696961602.3896034,51430340.953,557589759.0,52394763.0,0
sub_py_10,1696961602.1722717,51650512.503,564640034.0,52937547.0,0
sub_py_10,1696961602.1830177,51643098.559,564365682.0,52918200.0,0
sub_py_10,1696961602.5897727,51243256.041,552114493.0,51993397.0,0
sub_py_10,1696961602.4845572,51366310.433,555285383.0,52275318.0,0
sub_py_10,1696961602.155989,51702828.334,566091324.0,53100939.0,0
sub_py_10,1696961602.1471102,51728902.775,566837538.0,53184435.0,0
pub_py_10,1696961659.8031676,50921762.389,559901216.0,50904715.0,0
sub_py_10,1696961660.9432454,51344479.665,541220599.0,50012079.0,0
sub_py_10,1696961660.687963,51603661.317,550151607.0,50638725.0,0
sub_py_10,1696961660.6138265,51682442.684,552499867.0,50822013.0,0
sub_py_10,1696961660.7580078,51547318.48,548023866.0,50476921.0,0
sub_py_10,1696961660.92358,51383685.384,542404862.0,50121759.0,0
sub_py_10,1696961660.772475,51559801.378,547816347.0,50532647.0,0
sub_py_10,1696961660.666295,51668657.144,551405082.0,50811577.0,0
sub_py_10,1696961660.64501,51695376.7,552199087.0,50890067.0,0
sub_py_10,1696961660.839093,51510044.419,546153082.0,50448174.0,0
sub_py_10,1696961660.8235095,51533598.383,547003482.0,50507133.0,0
pub_py_10,1696961718.2502367,50862233.838,582788058.0,51716481.0,0
sub_py_10,1696961719.2788835,51405982.479,568402720.0,51260184.0,0
sub_py_10,1696961719.1067903,51578052.892,574070308.0,51676931.0,0
sub_py_10,1696961719.1199222,51565059.708,573726559.0,51645986.0,0
sub_py_10,1696961719.176837,51508461.109,571822877.0,51504812.0,0
sub_py_10,1696961719.4080005,51281996.814,564385457.0,51016654.0,0
sub_py_10,1696961719.1523232,51545616.324,572950193.0,51608510.0,0
sub_py_10,1696961719.253877,51464183.955,570298588.0,51422537.0,0
sub_py_10,1696961719.189816,51535962.839,572816404.0,51603566.0,0
sub_py_10,1696961719.181062,51566502.408,573221433.0,51698964.0,0
sub_py_10,1696961719.053818,51719804.608,578223801.0,52088733.0,0
sub_py_10,1696961777.8338299,2757400.706,46501102.0,3753530.0,0
pub_py_10,1696961786.3465483,50995267.544,551438774.0,51075919.0,0
sub_py_10,1696961787.0396013,51851760.336,546623112.0,51253286.0,0
sub_py_10,1696961787.210122,51690674.581,541580034.0,50848869.0,0
sub_py_10,1696961787.4176733,51491355.704,535389133.0,50403435.0,0
sub_py_10,1696961787.1898355,51740643.361,543387891.0,51001029.0,0
sub_py_10,1696961787.0406187,51907291.693,547935121.0,51432913.0,0
sub_py_10,1696961787.373779,51578485.634,538267360.0,50673150.0,0
sub_py_10,1696961787.4126825,51544793.839,536821319.0,50573113.0,0
sub_py_10,1696961787.0363665,51922238.924,548378357.0,51479544.0,0
sub_py_10,1696961787.2638943,51697961.693,541555560.0,50942069.0,0
sub_py_10,1696961787.3183997,51744090.79,542320511.0,51152213.0,0
pub_py_20,1696961849.912005,50953540.451,593252998.0,56737587.0,0
sub_py_20,1696961851.6014314,50796980.92,562131190.0,55025433.0,0
sub_py_20,1696961851.8136868,50587012.95,555623089.0,54548078.0,0
sub_py_20,1696961851.741771,50709795.612,559871430.0,54896893.0,0
sub_py_20,1696961851.5541313,50919953.288,565727189.0,55376262.0,0
sub_py_20,1696961851.7137918,50774506.671,561295377.0,55063397.0,0
sub_py_20,1696961851.7408056,50780243.557,561252165.0,55101910.0,0
sub_py_20,1696961851.5858157,50969970.668,567291212.0,55593852.0,0
sub_py_20,1696961851.6187356,50939519.314,566445877.0,55500346.0,0
sub_py_20,1696961851.7140687,50849065.649,563344139.0,55299725.0,0
sub_py_20,1696961851.5737827,50995067.851,568395274.0,55666239.0,0
sub_py_20,1696961851.7283857,50849461.401,563313011.0,55322673.0,0
sub_py_20,1696961851.629829,50953396.484,566599685.0,55560221.0,0
sub_py_20,1696961851.9416492,50676260.064,558291478.0,54982037.0,0
sub_py_20,1696961851.8018253,50820880.56,562365809.0,55299175.0,0
sub_py_20,1696961851.757786,50868039.431,563930503.0,55433574.0,0
sub_py_20,1696961851.6658194,50973299.922,567360303.0,55662700.0,0
sub_py_20,1696961851.5538106,51093750.079,570509770.0,55956095.0,0
sub_py_20,1696961851.710457,50958285.645,566240249.0,55667582.0,0
sub_py_20,1696961851.6219506,51126238.189,570824528.0,56122354.0,0
sub_py_20,1696961851.7875524,50963632.166,565593096.0,55758280.0,0
pub_py_20,1696961908.8460896,51362305.181,584320160.0,54326827.0,0
sub_py_20,1696961910.7177937,51067725.999,544051342.0,51911244.0,0
sub_py_20,1696961910.477835,51363326.046,552780568.0,52571521.0,0
sub_py_20,1696961910.385923,51488680.393,556349345.0,52893969.0,0
sub_py_20,1696961910.5118716,51362975.03,552284536.0,52598132.0,0
sub_py_20,1696961910.6258042,51256329.735,549232969.0,52383472.0,0
sub_py_20,1696961910.489558,51405198.848,553276416.0,52717821.0,0
sub_py_20,1696961910.7589507,51165640.931,545675788.0,52200611.0,0
sub_py_20,1696961910.6217787,51305912.026,550535151.0,52538928.0,0
sub_py_20,1696961910.4017832,51526917.255,557318886.0,53053270.0,0
sub_py_20,1696961910.3897712,51572264.484,558747959.0,53195664.0,0
sub_py_20,1696961910.526962,51438892.595,553950608.0,52862108.0,0
sub_py_20,1696961910.4011228,51572887.285,558098120.0,53183458.0,0
sub_py_20,1696961910.488419,51485794.231,555794293.0,52979418.0,0
sub_py_20,1696961910.693867,51285288.15,549551449.0,52523730.0,0
sub_py_20,1696961910.6978307,51316898.468,550118099.0,52631091.0,0
sub_py_20,1696961910.6259408,51389772.574,552452809.0,52801928.0,0
sub_py_20,1696961910.7200751,51346017.787,551262261.0,52767748.0,0
sub_py_20,1696961910.7298493,51340628.231,550608270.0,52746447.0,0
sub_py_20,1696961910.3352332,51761535.47,563189720.0,53742843.0,0
sub_py_20,1696961910.6337821,51471018.657,554762679.0,53105027.0,0
pub_py_20,1696961968.1494648,50871260.711,569086129.0,51814137.0,0
sub_py_20,1696961969.7738328,50824128.721,537452176.0,49991450.0,0
sub_py_20,1696961969.897778,50723148.206,533770057.0,49785151.0,0
sub_py_20,1696961970.0726328,50570216.226,528388296.0,49432307.0,0
sub_py_20,1696961970.0137866,50675792.373,531902630.0,49721369.0,0
sub_py_20,1696961969.417965,51294552.367,551082024.0,51292715.0,0
sub_py_20,1696961969.9178588,50796099.343,535363131.0,50022516.0,0
sub_py_20,1696961970.0245607,50704011.655,532095684.0,49822138.0,0
sub_py_20,1696961970.072714,50670758.121,530960921.0,49760859.0,0
sub_py_20,1696961970.102877,50647848.083,530192063.0,49716792.0,0
sub_py_20,1696961969.83789,50926747.779,538850488.0,50358147.0,0
sub_py_20,1696961970.045791,50750511.89,533689247.0,50017083.0,0
sub_py_20,1696961969.830073,50971713.762,540594380.0,50506402.0,0
sub_py_20,1696961969.9650216,50842076.478,536044954.0,50221246.0,0
sub_py_20,1696961969.9898398,50831645.772,535837556.0,50206781.0,0
sub_py_20,1696961969.7655742,51081172.046,543176954.0,50787041.0,0
sub_py_20,1696961970.090142,50765046.989,533635353.0,50087641.0,0
sub_py_20,1696961970.109781,50745407.929,533116373.0,50102289.0,0
sub_py_20,1696961969.3220785,51543292.07,557671668.0,52020436.0,0
sub_py_20,1696961969.8777754,51054295.171,542163285.0,50854300.0,0
sub_py_20,1696961970.0778482,50873137.225,536424225.0,50455254.0,0
pub_py_20,1696962026.9113774,50938762.143,565803849.0,53163682.0,0
sub_py_20,1696962028.765845,50706735.143,531213057.0,51367117.0,0
sub_py_20,1696962028.9218261,50569798.145,526713373.0,51082206.0,0
sub_py_20,1696962028.6978495,50799595.22,534022802.0,51606679.0,0
sub_py_20,1696962028.7456112,50765376.318,532542643.0,51536733.0,0
sub_py_20,1696962028.6251016,50934038.476,537785793.0,51989674.0,0
sub_py_20,1696962028.6189198,50954965.809,538395045.0,52051441.0,0
sub_py_20,1696962028.6476948,50936102.054,538180263.0,52031971.0,0
sub_py_20,1696962028.897775,50689189.794,530427842.0,51457754.0,0
sub_py_20,1696962028.7207372,50867912.28,535477755.0,51849903.0,0
sub_py_20,1696962028.6628096,50927987.154,537426603.0,52003468.0,0
sub_py_20,1696962028.7737794,50828088.247,534296300.0,51769338.0,0
sub_py_20,1696962028.5758803,51029882.623,540625570.0,52252429.0,0
sub_py_20,1696962028.7219024,50900310.545,536391937.0,51956105.0,0
sub_py_20,1696962028.5717478,51062446.849,541776262.0,52355030.0,0
sub_py_20,1696962028.7137911,50921120.54,537373136.0,52036427.0,0
sub_py_20,1696962028.8578243,50790909.057,532975381.0,51733632.0,0
sub_py_20,1696962028.598967,51063672.366,541302691.0,52389575.0,0
sub_py_20,1696962028.5313249,51148062.982,543997936.0,52597827.0,0
sub_py_20,1696962028.6188536,51088857.531,541871598.0,52495532.0,0
sub_py_20,1696962028.6893342,51053677.86,540353231.0,52442065.0,0
pub_py_20,1696962085.64599,50958440.54,587042320.0,55422160.0,0
sub_py_20,1696962087.280699,50940360.049,558494847.0,54100021.0,0
sub_py_20,1696962087.361808,50903047.326,557572486.0,54082198.0,0
sub_py_20,1696962087.4258118,50843128.043,555274701.0,53923873.0,0
sub_py_20,1696962087.445937,50827888.362,554740218.0,53892928.0,0
sub_py_20,1696962087.177822,51097194.082,563382469.0,54505048.0,0
sub_py_20,1696962087.5097914,50781880.721,553215136.0,53804977.0,0
sub_py_20,1696962087.3298788,50963983.473,559235934.0,54231367.0,0
sub_py_20,1696962087.337846,50972875.887,559298434.0,54268904.0,0
sub_py_20,1696962087.4647884,50855165.147,555215925.0,54000228.0,0
sub_py_20,1696962087.5577848,50773064.661,553247180.0,53851608.0,0
sub_py_20,1696962087.4152389,50930851.234,557410988.0,54199812.0,0
sub_py_20,1696962087.5649838,50789382.466,552947986.0,53887130.0,0
sub_py_20,1696962087.4340527,50922294.691,557733619.0,54192061.0,0
sub_py_20,1696962087.389772,51007368.297,560694488.0,54462935.0,0
sub_py_20,1696962087.3903592,51017261.585,560181610.0,54470869.0,0
sub_py_20,1696962087.3909826,51022911.404,559961701.0,54488263.0,0
sub_py_20,1696962087.4301872,50999278.8,559044101.0,54439192.0,0
sub_py_20,1696962087.5419943,50904601.327,556004253.0,54245101.0,0
sub_py_20,1696962087.5017848,50945016.216,557434425.0,54360334.0,0
sub_py_20,1696962087.2806191,51186248.623,564791889.0,54909650.0,0
pub_py_20,1696962144.66993,51015934.699,549497311.0,53943283.0,0
sub_py_20,1696962146.3297794,50933707.952,519008682.0,52071217.0,0
sub_py_20,1696962146.289858,51010534.999,520179820.0,52219715.0,0
sub_py_20,1696962146.4337783,50917545.67,517892779.0,52086963.0,0
sub_py_20,1696962146.3004165,51086826.725,522185675.0,52476611.0,0
sub_py_20,1696962146.271264,51117053.728,523022526.0,52546923.0,0
sub_py_20,1696962146.5199223,50874191.672,515558861.0,51991200.0,0
sub_py_20,1696962146.3869293,51012906.842,520041637.0,52320849.0,0
sub_py_20,1696962146.3697827,51043340.663,521759040.0,52430652.0,0
sub_py_20,1696962146.3953555,51027129.228,520127270.0,52376330.0,0
sub_py_20,1696962146.4818435,50953159.189,518628799.0,52208301.0,0
sub_py_20,1696962146.3853307,51054285.08,521028147.0,52454150.0,0
sub_py_20,1696962146.6262345,50819843.401,513672086.0,51918202.0,0
sub_py_20,1696962146.4699793,50978248.274,518880385.0,52310230.0,0
sub_py_20,1696962146.6261222,50829016.024,514250454.0,51947682.0,0
sub_py_20,1696962146.4471655,51011741.021,519504896.0,52374134.0,0
sub_py_20,1696962146.7457783,50715058.891,511046787.0,51749990.0,0
sub_py_20,1696962146.519836,50962198.295,518027299.0,52280384.0,0
sub_py_20,1696962146.3852553,51097279.509,522072394.0,52596240.0,0
sub_py_20,1696962146.4979737,50996521.609,519284681.0,52370106.0,0
sub_py_20,1696962146.4394832,51121213.272,522421270.0,52731982.0,0
pub_py_20,1696962203.4902987,50886005.59,609006314.0,57551488.0,0
sub_py_20,1696962205.301781,50658513.261,580431803.0,55827372.0,0
sub_py_20,1696962205.0624604,50903347.445,586940697.0,56331582.0,0
sub_py_20,1696962205.2618432,50737580.42,581816199.0,56002115.0,0
sub_py_20,1696962205.3297882,50735017.809,581368812.0,56075174.0,0
sub_py_20,1696962205.282372,50792540.761,582744724.0,56198404.0,0
sub_py_20,1696962205.4018219,50681175.296,579968485.0,55958230.0,0
sub_py_20,1696962205.3297787,50777372.399,582654575.0,56215188.0,0
sub_py_20,1696962205.313769,50796161.673,583392977.0,56266519.0,0
sub_py_20,1696962204.889833,51221034.6,596415954.0,57238745.0,0
sub_py_20,1696962205.2843194,50857687.841,584480987.0,56418740.0,0
sub_py_20,1696962205.4181952,50744892.356,580955544.0,56184305.0,0
sub_py_20,1696962205.3498933,50831933.279,583866425.0,56394936.0,0
sub_py_20,1696962205.4181185,50772480.126,582117955.0,56273599.0,0
sub_py_20,1696962205.3659337,50825913.62,583362398.0,56392556.0,0
sub_py_20,1696962205.3133304,50884659.175,585043485.0,56533852.0,0
sub_py_20,1696962205.2298613,51009306.901,588998492.0,56864051.0,0
sub_py_20,1696962205.4179916,50832097.324,584058624.0,56485451.0,0
sub_py_20,1696962204.9639003,51292922.098,597280270.0,57507543.0,0
sub_py_20,1696962205.365846,50886586.796,585383938.0,56623756.0,0
sub_py_20,1696962205.193897,51159499.496,593126656.0,57319678.0,0
pub_py_20,1696962262.1043994,50952355.626,640268441.0,58813631.0,0
sub_py_20,1696962264.0178387,50590210.848,613419572.0,57190710.0,0
sub_py_20,1696962263.9334514,50708241.635,616993049.0,57491308.0,0
sub_py_20,1696962263.9465816,50727007.125,617341681.0,57563268.0,0
sub_py_20,1696962263.8669465,50810914.195,619918396.0,57763707.0,0
sub_py_20,1696962263.8684196,50826929.635,620343322.0,57817907.0,0
sub_py_20,1696962263.857926,50848430.157,621666317.0,57909641.0,0
sub_py_20,1696962263.7430167,51000774.399,625276475.0,58250950.0,0
sub_py_20,1696962263.8538387,50909981.864,622913871.0,58076023.0,0
sub_py_20,1696962263.99986,50783833.544,619228700.0,57821629.0,0
sub_py_20,1696962263.9335792,50852285.091,620725705.0,57960301.0,0
sub_py_20,1696962263.9379795,50849945.715,620998837.0,57960057.0,0
sub_py_20,1696962264.008022,50780388.2,618582157.0,57798253.0,0
sub_py_20,1696962263.8683593,50927460.444,623043144.0,58146214.0,0
sub_py_20,1696962263.937913,50850146.019,621124020.0,57960057.0,0
sub_py_20,1696962263.9434922,50887449.045,621565547.0,58085971.0,0
sub_py_20,1696962263.9978378,50844379.651,620795225.0,57998081.0,0
sub_py_20,1696962264.0079477,50840909.748,620241454.0,57996495.0,0
sub_py_20,1696962263.89957,50949504.24,623723806.0,58281590.0,0
sub_py_20,1696962263.6578565,51219077.13,631383637.0,58867647.0,0
sub_py_20,1696962263.9584398,50923148.13,622402337.0,58217319.0,0
sub_py_20,1696962322.9818308,4657947.595,60901150.0,6710127.0,0
pub_py_20,1696962333.7997584,51712614.235,559475924.0,52772020.0,0
sub_py_20,1696962335.4532356,51721821.332,536030183.0,51177481.0,0
sub_py_20,1696962335.6955647,51486452.651,529594103.0,50677177.0,0
sub_py_20,1696962335.4018383,51784762.996,538459315.0,51329764.0,0
sub_py_20,1696962335.7391021,51462320.068,528786549.0,50643364.0,0
sub_py_20,1696962335.5967782,51604996.56,532823892.0,50954520.0,0
sub_py_20,1696962335.621503,51584752.687,532538005.0,50917045.0,0
sub_py_20,1696962335.8177927,51391106.706,526976678.0,50519646.0,0
sub_py_20,1696962335.4059663,51813966.994,538686731.0,51428824.0,0
sub_py_20,1696962335.7389889,51481821.251,529307971.0,50707634.0,0
sub_py_20,1696962335.7257764,51503213.692,530539657.0,50790946.0,0
sub_py_20,1696962335.6061995,51661091.959,534393896.0,51150992.0,0
sub_py_20,1696962335.6737716,51599010.824,533291238.0,51045096.0,0
sub_py_20,1696962335.6956334,51587278.624,532160931.0,51004203.0,0
sub_py_20,1696962335.8577774,51439474.384,528811634.0,50736747.0,0
sub_py_20,1696962335.5778363,51725667.623,537058012.0,51329520.0,0
sub_py_20,1696962335.617997,51690766.654,535088413.0,51261892.0,0
sub_py_20,1696962335.4390316,51887120.635,540478048.0,51705312.0,0
sub_py_20,1696962335.7538161,51605667.516,532809732.0,51135428.0,0
sub_py_20,1696962335.5018563,51887723.074,540832966.0,51782400.0,0
sub_py_20,1696962335.5300486,51908431.618,540740560.0,51885914.0,0
sub_py_30,1696962401.1583407,5080898.666,68316293.0,7849223.0,0
sub_py_30,1696962401.2539897,6830590.975,82710421.0,10500644.0,0
pub_py_30,1696962398.5236785,51155743.751,602434004.0,58063511.0,0
sub_py_30,1696962401.2381968,50095511.734,542481949.0,54075118.0,0
sub_py_30,1696962401.2817802,50059080.828,542048783.0,54026107.0,0
sub_py_30,1696962401.2617853,50144258.229,543933545.0,54277510.0,0
sub_py_30,1696962401.302982,50118142.733,543353101.0,54226607.0,0
sub_py_30,1696962401.2062998,50247627.831,547113590.0,54550032.0,0
sub_py_30,1696962401.2156453,50257836.63,547077274.0,54589948.0,0
sub_py_30,1696962401.116004,50361196.762,549971066.0,54840131.0,0
sub_py_30,1696962400.9473574,50530059.382,555266279.0,55229839.0,0
sub_py_30,1696962400.961713,50534677.727,555143598.0,55257488.0,0
sub_py_30,1696962401.205785,50292473.553,548675719.0,54712079.0,0
sub_py_30,1696962401.1160803,50382581.211,550487177.0,54908612.0,0
sub_py_30,1696962401.2377887,50299748.938,548003053.0,54754254.0,0
sub_py_30,1696962401.2497797,50295907.229,548297364.0,54761518.0,0
sub_py_30,1696962400.993846,50551694.65,555675518.0,55349712.0,0
sub_py_30,1696962401.1017919,50462202.785,553010120.0,55179607.0,0
sub_py_30,1696962401.202466,50375707.415,549882259.0,54965192.0,0
sub_py_30,1696962400.8993607,50681677.618,559172031.0,55669718.0,0
sub_py_30,1696962401.2867813,50311755.821,548440490.0,54852276.0,0
sub_py_30,1696962400.9577794,50642867.26,558213354.0,55631083.0,0
sub_py_30,1696962401.0664809,50554941.486,555299299.0,55440959.0,0
sub_py_30,1696962401.2537773,50368680.949,549850155.0,55007855.0,0
sub_py_30,1696962400.9140358,50728809.439,560235016.0,55835977.0,0
sub_py_30,1696962401.2138002,50457933.457,552119131.0,55260601.0,0
sub_py_30,1696962401.1419668,50537120.562,554523055.0,55446818.0,0
sub_py_30,1696962401.0425885,50671726.573,558147131.0,55794718.0,0
sub_py_30,1696962401.2177954,50505478.556,553376147.0,55417094.0,0
sub_py_30,1696962401.169824,50597119.674,555832562.0,55687602.0,0
sub_py_30,1696962400.899426,50910012.681,564758686.0,56427163.0,0
pub_py_30,1696962457.9733114,51988725.293,572774352.0,57695653.0,0
sub_py_30,1696962460.4152288,51190639.149,521288644.0,54238569.0,0
sub_py_30,1696962460.7657905,50850290.898,514663478.0,53571152.0,0
sub_py_30,1696962460.7927113,50867591.548,514976160.0,53653732.0,0
sub_py_30,1696962460.5365858,51159041.45,519938000.0,54260176.0,0
sub_py_30,1696962460.8339477,50869084.364,515725364.0,53725327.0,0
sub_py_30,1696962460.3978543,51305617.268,524604126.0,54590986.0,0
sub_py_30,1696962460.567506,51142296.112,519660596.0,54242842.0,0
sub_py_30,1696962460.781988,51007710.57,518689895.0,54109603.0,0
sub_py_30,1696962460.5258255,51274511.158,523328617.0,54635175.0,0
sub_py_30,1696962460.7617977,51038688.102,519307630.0,54182356.0,0
sub_py_30,1696962460.815428,51002145.785,519152846.0,54128279.0,0
sub_py_30,1696962460.8020217,51036856.458,519777722.0,54218489.0,0
sub_py_30,1696962460.4737859,51387157.99,526876093.0,54970624.0,0
sub_py_30,1696962460.5364847,51325559.697,524402832.0,54800580.0,0
sub_py_30,1696962460.660386,51248950.843,523662417.0,54726117.0,0
sub_py_30,1696962460.7928507,51122162.148,522022346.0,54483381.0,0
sub_py_30,1696962460.7533774,51163426.815,523079288.0,54576948.0,0
sub_py_30,1696962460.7736812,51153149.703,522736455.0,54557722.0,0
sub_py_30,1696962460.8008459,51149201.74,522654119.0,54582929.0,0
sub_py_30,1696962460.4156156,51543297.521,530855087.0,55379008.0,0
sub_py_30,1696962460.572048,51389962.538,526414058.0,55055828.0,0
sub_py_30,1696962460.3578506,51643450.825,533579872.0,55646464.0,0
sub_py_30,1696962460.7590306,51250381.575,524951903.0,54855023.0,0
sub_py_30,1696962460.8036113,51241901.813,525483518.0,54894329.0,0
sub_py_30,1696962460.7949438,51266557.997,525914791.0,54965069.0,0
sub_py_30,1696962460.305273,51767188.836,537519742.0,55974833.0,0
sub_py_30,1696962460.7926335,51307088.703,527185418.0,55089275.0,0
sub_py_30,1696962460.536415,51570752.306,531277021.0,55601237.0,0
sub_py_30,1696962460.795222,51320899.193,527305108.0,55137920.0,0
sub_py_30,1696962460.7900386,51403354.602,529603014.0,55408793.0,0
pub_py_30,1696962518.4994073,51042148.868,621024716.0,56017129.0,0
sub_py_30,1696962521.0987592,50196809.45,575008477.0,52814928.0,0
sub_py_30,1696962521.4315438,49918545.828,571532228.0,52369006.0,0
sub_py_30,1696962521.3978405,49956122.605,572647094.0,52459949.0,0
sub_py_30,1696962521.1913798,50165203.323,575633231.0,52846178.0,0
sub_py_30,1696962521.5109038,49843195.133,570718449.0,52231983.0,0
sub_py_30,1696962521.318022,50065144.457,574497796.0,52700244.0,0
sub_py_30,1696962521.5092137,49879394.682,571430727.0,52347583.0,0
sub_py_30,1696962521.4657838,49942496.047,573009275.0,52503527.0,0
sub_py_30,1696962521.4857767,49925698.585,572750486.0,52479907.0,0
sub_py_30,1696962521.5091205,49907736.769,572247986.0,52438769.0,0
sub_py_30,1696962521.501797,49934908.535,573076414.0,52534838.0,0
sub_py_30,1696962521.165928,50272504.291,578028000.0,53150377.0,0
sub_py_30,1696962521.2298098,50217181.041,577558824.0,53076647.0,0
sub_py_30,1696962521.1058664,50398125.056,580768350.0,53475022.0,0
sub_py_30,1696962520.725779,50792446.267,588131429.0,54238936.0,0
sub_py_30,1696962521.4658306,50064890.451,576239491.0,52887682.0,0
sub_py_30,1696962521.098656,50437256.873,581705787.0,53594406.0,0
