Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-08 18:06:24,0.08953341740227,15.91786700000000,15.91786700000000,0.00000000000000
2024-12-08 18:06:25,0.24441687344913,22.65198099999998,22.65198099999998,0.00000000000000
2024-12-08 18:06:26,0.19342604298357,24.61205900000004,24.61205900000004,0.00000000000000
2024-12-08 18:06:27,0.21006289308176,18.70582299999995,18.70582299999995,0.00000000000000
2024-12-08 18:06:28,0.10888610763454,16.64247399999999,16.64247399999999,0.00000000000000
2024-12-08 18:06:29,0.10723192019950,16.89290200000005,16.89290200000005,0.00000000000000
2024-12-08 18:06:30,0.18261964735516,17.74671899999998,17.74671899999998,0.00000000000000
2024-12-08 18:06:31,0.18965517241379,21.34967699999993,21.34967699999993,0.00000000000000
2024-12-08 18:06:32,0.13399503722084,19.36481900000001,19.36481900000001,0.00000000000000
2024-12-08 18:06:33,0.15577889447236,21.39044799999999,21.39044799999999,0.00000000000000
2024-12-08 18:06:34,0.13174404015056,18.86738300000002,18.86738300000002,0.00000000000000
2024-12-08 18:06:35,0.12278481012658,18.73811100000000,18.73811100000000,0.00000000000000
2024-12-08 18:06:36,0.08155583437892,13.98733000000004,13.98733000000004,0.00000000000000
2024-12-08 18:06:37,0.11654135338346,18.93549899999994,18.93549899999994,0.00000000000000
2024-12-08 18:06:38,0.15316455696203,22.15271400000006,22.15271400000006,0.00000000000000
2024-12-08 18:06:39,0.08998732572877,17.61958400000003,17.61958400000003,0.00000000000000
2024-12-08 18:06:40,0.14394904458599,21.92212399999994,21.92212399999994,0.00000000000000
2024-12-08 18:06:41,0.11712846347607,17.92012000000000,17.92012000000000,0.00000000000000
2024-12-08 18:06:42,0.08176100628931,14.26375700000006,14.26375700000006,0.00000000000000
2024-12-08 18:06:43,0.09924623115578,13.50918200000001,13.50918200000001,0.00000000000000
2024-12-08 18:06:44,0.10915934755332,14.72365600000001,14.72365600000001,0.00000000000000
2024-12-08 18:06:45,0.08281053952321,14.36751700000002,14.36751700000002,0.00000000000000
2024-12-08 18:06:46,0.16104868913858,21.64459799999997,21.64459799999997,0.00000000000000
2024-12-08 18:06:47,0.16729088639201,22.03516100000002,22.03516100000002,0.00000000000000
2024-12-08 18:06:48,0.12452830188679,18.77967599999999,18.77967599999999,0.00000000000000
2024-12-08 18:06:49,0.11668757841907,15.22615799999994,15.22615799999994,0.00000000000000
2024-12-08 18:06:50,0.12781954887218,15.85896800000000,15.85896800000000,0.00000000000000
2024-12-08 18:06:51,0.09113607990012,11.94320600000003,11.94320600000003,0.00000000000000
2024-12-08 18:06:52,0.07518796992481,14.19362899999999,14.19362899999999,0.00000000000000
2024-12-08 18:06:53,0.07653701380176,13.94466599999998,13.94466599999998,0.00000000000000
2024-12-08 18:06:54,0.21265822784810,21.11310500000002,21.11310500000002,0.00000000000000
2024-12-08 18:06:55,0.16455696202532,18.10340799999994,18.10340799999994,0.00000000000000
2024-12-08 18:06:56,0.11889862327910,17.77082900000005,17.77082900000005,0.00000000000000
2024-12-08 18:06:57,0.06565656565657,13.22671200000002,13.22671200000002,0.00000000000000
2024-12-08 18:06:58,0.06792452830189,13.06087899999989,13.06087899999989,0.00000000000000
2024-12-08 18:06:59,0.06953223767383,12.92367300000001,12.92367300000001,0.00000000000000
2024-12-08 18:07:00,0.08395989974937,14.35042800000019,14.35042800000019,0.00000000000000
2024-12-08 18:07:01,0.04654088050314,10.84872699999983,10.84872699999983,0.00000000000000
2024-12-08 18:07:02,0.05646173149310,11.52792399999998,11.52792399999998,0.00000000000000
2024-12-08 18:07:03,0.07518796992481,13.49905000000012,13.49905000000012,0.00000000000000
2024-12-08 18:07:04,0.14500000000000,19.74830099999986,19.74830099999986,0.00000000000000
2024-12-08 18:07:05,0.10250000000000,15.51003100000003,15.51003100000003,0.00000000000000
2024-12-08 18:07:06,0.08908406524467,15.26198500000010,15.26198500000010,0.00000000000000
2024-12-08 18:07:07,0.08070617906683,14.70980099999997,14.70980099999997,0.00000000000000
2024-12-08 18:07:08,0.05742821473159,11.04080500000009,11.04080500000009,0.00000000000000
2024-12-08 18:07:09,0.06658291457286,12.70681500000001,12.70681500000001,0.00000000000000
2024-12-08 18:07:10,0.08657465495609,14.67012899999986,14.67012899999986,0.00000000000000
2024-12-08 18:07:11,0.26375000000000,25.24566299999992,25.24566299999992,0.00000000000000
2024-12-08 18:07:12,0.17587939698492,22.64300800000001,22.64300800000001,0.00000000000000
2024-12-08 18:07:13,0.06015037593985,11.51870800000006,11.51870800000006,0.00000000000000
2024-12-08 18:07:14,0.11625000000000,15.75392699999998,15.75392699999998,0.00000000000000
2024-12-08 18:07:15,0.13853904282116,16.91548399999988,16.91548399999988,0.00000000000000
2024-12-08 18:07:16,0.08944099378882,13.68252100000018,13.68252100000018,0.00000000000000
2024-12-08 18:07:17,0.12972292191436,19.31336599999986,19.31336599999986,0.00000000000000
2024-12-08 18:07:18,0.06508135168961,12.08004700000015,12.08004700000015,0.00000000000000
2024-12-08 18:07:19,0.08964646464646,15.89375799999993,15.89375799999993,0.00000000000000
2024-12-08 18:07:20,0.10691823899371,17.39650099999994,17.39650099999994,0.00000000000000
2024-12-08 18:07:21,0.27386934673367,26.07158900000013,26.07158900000013,0.00000000000000
2024-12-08 18:07:22,0.05703422053232,12.80215199999998,12.80215199999998,0.00000000000000
2024-12-08 18:07:23,0.13927227101631,19.64783799999987,19.64783799999987,0.00000000000000
2024-12-08 18:07:24,0.14968553459119,21.29895699999997,21.29895699999997,0.00000000000000
