Date,CPU Utilization,CPU Power
2024-11-25 08:35:08,0.00254129606099,0.69262814634088
2024-11-25 08:35:09,0.00125470514429,0.21173987323935
2024-11-25 08:35:10,0.00125944584383,0.30159068627479
2024-11-25 08:35:11,0.00125786163522,0.27897170175422
2024-11-25 08:35:12,0.00126742712294,0.41291657575780
2024-11-25 08:35:13,0.00251889168766,0.84102020689672
2024-11-25 08:35:14,0.00125944584383,0.19354121518967
2024-11-25 08:35:15,0.00126903553299,0.41235615151483
2024-11-25 08:35:16,0.00125944584383,0.43235837037059
2024-11-25 08:35:17,0.00126422250316,0.36104392307700
2024-11-25 08:35:18,0.00252525252525,0.80599490909089
2024-11-25 08:35:19,0.00125786163522,0.20075382954548
2024-11-25 08:35:20,0.00126103404792,0.59347863157899
2024-11-25 08:35:21,0.00125786163522,0.39307651515154
2024-11-25 08:35:22,0.00126903553299,0.41467897058807
2024-11-25 08:35:23,0.00127064803050,0.44554530000023
2024-11-25 08:35:24,0.00126582278481,0.30737472000008
2024-11-25 08:35:25,0.00251889168766,0.98812608333295
2024-11-25 08:35:26,0.00126422250316,0.37543325714318
2024-11-25 08:35:27,0.00126262626263,0.17122191228070
2024-11-25 08:35:28,0.00126742712294,0.24318165671638
2024-11-25 08:35:29,0.00125786163522,0.27259074137917
2024-11-25 08:35:30,0.00253164556962,0.36776550000008
2024-11-25 08:35:31,0.00126422250316,0.27195975000019
2024-11-25 08:35:32,0.00125628140704,0.18698385039365
2024-11-25 08:35:33,0.00253164556962,0.52098079999975
2024-11-25 08:35:34,0.00126742712294,0.19138806000003
2024-11-25 08:35:35,0.00000000000000,0.00000000000000
2024-11-25 08:35:36,0.00251889168766,0.49138332394355
2024-11-25 08:35:37,0.00126422250316,0.18979498496234
2024-11-25 08:35:38,0.00126422250316,0.22784690425528
2024-11-25 08:35:39,0.00126103404792,0.59171905000112
2024-11-25 08:35:40,0.00123915737299,0.27201421153810
2024-11-25 08:35:41,0.00243309002433,0.40735479411823
2024-11-25 08:35:42,0.00251256281407,0.65124923809448
2024-11-25 08:35:43,0.00124223602484,0.27437505882300
2024-11-25 08:35:44,0.00125156445557,0.20764708450731
2024-11-25 08:35:45,0.00000000000000,0.00000000000000
2024-11-25 08:35:46,0.00251572327044,0.54958964285782
2024-11-25 08:35:47,0.00127064803050,0.21630636986292
2024-11-25 08:35:48,0.00126103404792,0.49204129166659
2024-11-25 08:35:49,0.00126262626263,0.62531377777729
2024-11-25 08:35:50,0.00125786163522,0.55782630000031
2024-11-25 08:35:51,0.00251889168766,0.52903104166641
2024-11-25 08:35:52,0.00126103404792,0.26928154000023
2024-11-25 08:35:53,0.00126103404792,0.45261296296290
2024-11-25 08:35:54,0.00126262626263,0.31962470212726
2024-11-25 08:35:55,0.00126103404792,0.49794213043566
2024-11-25 08:35:56,0.00126103404792,0.48252315999940
2024-11-25 08:35:57,0.00251889168766,0.71025958974422
