run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 08:35:07.013,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:07.234,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:07.458,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:07.680,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:07.902,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:08.144,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:08.361,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:08.573,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:08.786,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:09.000,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:09.216,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:09.430,run_8_repetition_8,,,py,180,3,10.0,41541632
2024-11-25 08:35:09.648,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:09.863,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:10.080,run_8_repetition_8,,,py,180,3,10.0,41541632
2024-11-25 08:35:10.297,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:10.514,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:10.732,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:10.952,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:11.169,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:11.387,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:11.607,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:11.826,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:12.046,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:12.266,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:12.487,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:12.708,run_8_repetition_8,,,py,180,3,10.0,41541632
2024-11-25 08:35:12.936,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:13.168,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:13.399,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:13.629,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:13.850,run_8_repetition_8,,,py,180,3,0.0,41541632
2024-11-25 08:35:14.077,run_8_repetition_8,,,py,180,3,0.0,41541632
