exec,label,timestamp,cpu,mem
56,talker,1734113770,0.0,2756.0
56,talker,1734113770,0.0,2756.0
56,talker,1734113771,0.0,2756.0
56,talker,1734113771,0.0,2756.0
56,talker,1734113772,0.0,2756.0
56,talker,1734113772,0.0,2756.0
56,talker,1734113773,0.0,2756.0
56,talker,1734113773,0.0,2756.0
56,talker,1734113774,0.0,2756.0
56,talker,1734113775,0.0,2756.0
56,talker,1734113775,0.0,2756.0
56,talker,1734113776,6.2,2756.0
56,talker,1734113776,0.0,2756.0
56,talker,1734113777,0.0,2756.0
56,talker,1734113777,0.0,2756.0
56,talker,1734113778,0.0,2756.0
56,talker,1734113779,0.0,2756.0
56,talker,1734113779,0.0,2756.0
56,talker,1734113780,0.0,2756.0
56,talker,1734113780,0.0,2756.0
56,talker,1734113781,0.0,2756.0
56,talker,1734113781,0.0,2756.0
56,talker,1734113782,0.0,2756.0
56,talker,1734113782,0.0,2756.0
56,talker,1734113783,0.0,2756.0
56,talker,1734113783,0.0,2756.0
56,talker,1734113784,0.0,2756.0
56,talker,1734113785,0.0,2756.0
56,talker,1734113785,0.0,2756.0
56,talker,1734113786,0.0,2756.0
56,talker,1734113786,0.0,2756.0
56,talker,1734113787,0.0,2756.0
56,talker,1734113787,0.0,2756.0
56,talker,1734113788,0.0,2756.0
56,talker,1734113788,0.0,2756.0
56,talker,1734113789,0.0,2756.0
56,talker,1734113790,0.0,2756.0
56,talker,1734113790,0.0,2756.0
56,talker,1734113791,0.0,2756.0
56,talker,1734113791,0.0,2756.0
56,talker,1734113792,0.0,2756.0
56,talker,1734113792,0.0,2756.0
56,talker,1734113793,0.0,2756.0
56,talker,1734113794,0.0,2756.0
56,talker,1734113794,0.0,2756.0
56,talker,1734113795,0.0,2756.0
56,talker,1734113795,0.0,2756.0
56,talker,1734113796,0.0,2756.0
56,talker,1734113796,0.0,2756.0
56,talker,1734113797,0.0,2756.0
56,talker,1734113798,0.0,2756.0
56,talker,1734113798,0.0,2756.0
56,talker,1734113799,0.0,2756.0
56,talker,1734113799,0.0,2756.0
56,talker,1734113800,0.0,2756.0
56,talker,1734113800,0.0,2756.0
56,talker,1734113801,0.0,2756.0
56,talker,1734113801,0.0,2756.0
56,talker,1734113802,0.0,2756.0
56,talker,1734113802,0.0,2756.0
56,talker,1734113803,0.0,2756.0
56,talker,1734113804,0.0,2756.0
56,talker,1734113804,0.0,2756.0
56,talker,1734113805,0.0,2756.0
56,talker,1734113805,0.0,2756.0
56,talker,1734113806,0.0,2756.0
56,talker,1734113806,0.0,2756.0
56,talker,1734113807,0.0,2756.0
56,talker,1734113807,0.0,2756.0
56,talker,1734113808,6.2,2756.0
56,talker,1734113808,0.0,2756.0
56,talker,1734113809,0.0,2756.0
56,talker,1734113810,0.0,2756.0
56,talker,1734113810,0.0,2756.0
56,talker,1734113811,0.0,2756.0
56,talker,1734113811,0.0,2756.0
56,talker,1734113812,0.0,2756.0
56,talker,1734113812,0.0,2756.0
56,talker,1734113813,0.0,2756.0
56,talker,1734113813,0.0,2756.0
56,talker,1734113814,0.0,2756.0
56,talker,1734113815,0.0,2756.0
56,talker,1734113815,0.0,2756.0
56,talker,1734113816,0.0,2756.0
56,talker,1734113816,0.0,2756.0
56,talker,1734113817,0.0,2756.0
56,talker,1734113817,0.0,2756.0
56,talker,1734113818,0.0,2756.0
56,talker,1734113818,6.2,2756.0
56,talker,1734113819,0.0,2756.0
56,talker,1734113820,0.0,2756.0
56,talker,1734113820,0.0,2756.0
56,talker,1734113821,0.0,2756.0
56,talker,1734113821,0.0,2756.0
56,talker,1734113822,0.0,2756.0
56,talker,1734113822,0.0,2756.0
56,talker,1734113823,0.0,2756.0
56,talker,1734113824,0.0,2756.0
56,talker,1734113824,0.0,2756.0
56,talker,1734113825,0.0,2756.0
56,talker,1734113825,0.0,2756.0
56,talker,1734113826,0.0,2756.0
56,talker,1734113826,0.0,2756.0
56,talker,1734113827,0.0,2756.0
56,talker,1734113828,0.0,2756.0
56,talker,1734113828,0.0,2756.0
56,talker,1734113829,0.0,2756.0
56,talker,1734113829,0.0,2756.0
56,talker,1734113830,0.0,2756.0
56,talker,1734113831,0.0,2756.0
56,talker,1734113831,0.0,2756.0
56,talker,1734113832,0.0,2756.0
56,talker,1734113832,0.0,2756.0
56,talker,1734113833,0.0,2756.0
56,talker,1734113834,0.0,2756.0
56,talker,1734113834,0.0,2756.0
56,talker,1734113835,0.0,2756.0
56,talker,1734113835,0.0,2756.0
56,talker,1734113836,0.0,2756.0
56,talker,1734113836,0.0,2756.0
56,talker,1734113837,0.0,2756.0
56,talker,1734113838,0.0,2756.0
56,talker,1734113838,0.0,2756.0
56,talker,1734113839,0.0,2756.0
56,talker,1734113839,0.0,2756.0
56,talker,1734113840,0.0,2756.0
56,talker,1734113840,0.0,2756.0
56,talker,1734113841,0.0,2756.0
56,talker,1734113841,0.0,2756.0
56,talker,1734113842,0.0,2756.0
56,talker,1734113843,0.0,2756.0
56,talker,1734113843,0.0,2756.0
56,talker,1734113844,0.0,2756.0
56,talker,1734113844,0.0,2756.0
56,talker,1734113845,6.2,2756.0
56,talker,1734113845,0.0,2756.0
56,talker,1734113846,0.0,2756.0
56,talker,1734113847,0.0,2756.0
56,talker,1734113847,0.0,2756.0
56,talker,1734113848,0.0,2756.0
56,talker,1734113848,0.0,2756.0
56,talker,1734113849,0.0,2756.0
56,talker,1734113849,0.0,2756.0
56,talker,1734113850,0.0,2756.0
56,talker,1734113850,0.0,2756.0
56,talker,1734113851,0.0,2756.0
56,talker,1734113851,0.0,2756.0
56,talker,1734113852,0.0,2756.0
56,talker,1734113853,6.2,2756.0
56,talker,1734113853,0.0,2756.0
56,talker,1734113854,0.0,2756.0
56,talker,1734113854,0.0,2756.0
56,talker,1734113855,0.0,2756.0
56,talker,1734113855,0.0,2756.0
56,talker,1734113856,0.0,2756.0
56,talker,1734113857,0.0,2756.0
56,talker,1734113857,0.0,2756.0
56,talker,1734113858,0.0,2756.0
56,talker,1734113858,0.0,2756.0
56,talker,1734113859,0.0,2756.0
56,talker,1734113859,0.0,2756.0
56,talker,1734113860,0.0,2756.0
56,talker,1734113861,0.0,2756.0
56,talker,1734113861,0.0,2756.0
56,talker,1734113862,0.0,2756.0
56,talker,1734113862,0.0,2756.0
56,talker,1734113863,0.0,2756.0
56,talker,1734113863,0.0,2756.0
56,talker,1734113864,0.0,2756.0
56,talker,1734113865,0.0,2756.0
56,talker,1734113865,0.0,2756.0
56,talker,1734113866,0.0,2756.0
56,talker,1734113866,0.0,2756.0
56,talker,1734113867,0.0,2756.0
56,talker,1734113867,6.7,2756.0
56,talker,1734113868,0.0,2756.0
56,talker,1734113868,0.0,2756.0
56,talker,1734113869,0.0,2756.0
56,talker,1734113869,0.0,2756.0
56,talker,1734113870,0.0,2756.0
56,talker,1734113871,0.0,2756.0
56,talker,1734113871,0.0,2756.0
56,talker,1734113872,0.0,2756.0
56,talker,1734113872,0.0,2756.0
56,talker,1734113873,0.0,2756.0
56,talker,1734113873,0.0,2756.0
56,talker,1734113874,0.0,2756.0
56,talker,1734113874,0.0,2756.0
56,talker,1734113875,0.0,2756.0
56,talker,1734113875,0.0,2756.0
56,talker,1734113876,0.0,2756.0
56,talker,1734113876,0.0,2756.0
56,talker,1734113877,0.0,2756.0
56,talker,1734113877,0.0,2756.0
56,talker,1734113878,0.0,2756.0
56,talker,1734113879,0.0,2756.0
56,talker,1734113879,0.0,2756.0
56,talker,1734113880,0.0,2756.0
56,talker,1734113880,0.0,2756.0
56,talker,1734113881,0.0,2756.0
56,talker,1734113881,0.0,2756.0
56,talker,1734113882,6.2,2756.0
56,talker,1734113882,0.0,2756.0
56,talker,1734113883,0.0,2756.0
56,talker,1734113883,6.2,2756.0
56,talker,1734113884,0.0,2756.0
56,talker,1734113885,0.0,2756.0
56,talker,1734113885,0.0,2756.0
56,talker,1734113886,0.0,2756.0
56,talker,1734113886,0.0,2756.0
56,talker,1734113887,0.0,2756.0
56,talker,1734113887,0.0,2756.0
56,talker,1734113888,0.0,2756.0
56,talker,1734113888,0.0,2756.0
56,talker,1734113889,0.0,2756.0
56,talker,1734113889,6.2,2756.0
56,talker,1734113890,0.0,2756.0
56,talker,1734113890,0.0,2756.0
56,talker,1734113891,0.0,2756.0
56,talker,1734113892,0.0,2756.0
56,talker,1734113892,0.0,2756.0
56,talker,1734113893,0.0,2756.0
56,talker,1734113893,0.0,2756.0
56,talker,1734113894,0.0,2756.0
56,talker,1734113894,0.0,2756.0
56,talker,1734113895,6.2,2756.0
56,talker,1734113895,0.0,2756.0
56,talker,1734113896,0.0,2756.0
56,talker,1734113896,0.0,2756.0
56,talker,1734113897,0.0,2756.0
56,talker,1734113897,0.0,2756.0
56,talker,1734113898,0.0,2756.0
56,talker,1734113898,0.0,2756.0
56,talker,1734113899,0.0,2756.0
56,talker,1734113900,0.0,2756.0
56,talker,1734113900,0.0,2756.0
56,talker,1734113901,0.0,2756.0
56,talker,1734113901,0.0,2756.0
56,talker,1734113902,0.0,2756.0
56,talker,1734113902,0.0,2756.0
56,talker,1734113903,0.0,2756.0
56,talker,1734113903,0.0,2756.0
56,talker,1734113904,0.0,2756.0
56,talker,1734113904,0.0,2756.0
56,talker,1734113905,0.0,2756.0
56,talker,1734113905,0.0,2756.0
56,talker,1734113906,0.0,2756.0
56,talker,1734113907,0.0,2756.0
56,talker,1734113907,0.0,2756.0
56,talker,1734113908,0.0,2756.0
56,talker,1734113908,0.0,2756.0
56,talker,1734113909,0.0,2756.0
56,talker,1734113909,0.0,2756.0
56,talker,1734113910,0.0,2756.0
56,talker,1734113910,0.0,2756.0
56,talker,1734113911,0.0,2756.0
56,talker,1734113911,0.0,2756.0
56,talker,1734113912,0.0,2756.0
56,talker,1734113913,0.0,2756.0
56,talker,1734113913,0.0,2756.0
56,talker,1734113914,0.0,2756.0
56,talker,1734113914,0.0,2756.0
56,talker,1734113915,0.0,2756.0
56,talker,1734113915,0.0,2756.0
56,talker,1734113916,0.0,2756.0
56,talker,1734113916,0.0,2756.0
56,talker,1734113917,0.0,2756.0
56,talker,1734113918,0.0,2756.0
56,talker,1734113918,0.0,2756.0
56,talker,1734113919,0.0,2756.0
56,talker,1734113919,0.0,2756.0
56,talker,1734113920,0.0,2756.0
56,talker,1734113920,0.0,2756.0
56,talker,1734113921,0.0,2756.0
56,talker,1734113921,0.0,2756.0
56,talker,1734113922,0.0,2756.0
56,talker,1734113923,0.0,2756.0
56,talker,1734113923,0.0,2756.0
56,talker,1734113924,0.0,2756.0
56,talker,1734113924,0.0,2756.0
56,talker,1734113925,0.0,2756.0
56,talker,1734113925,0.0,2756.0
56,talker,1734113926,0.0,2756.0
56,talker,1734113926,0.0,2756.0
56,talker,1734113927,0.0,2756.0
56,talker,1734113927,6.2,2756.0
56,talker,1734113928,0.0,2756.0
56,talker,1734113929,0.0,2756.0
56,talker,1734113929,0.0,2756.0
56,talker,1734113930,0.0,2756.0
56,talker,1734113930,0.0,2756.0
56,talker,1734113931,0.0,2756.0
56,talker,1734113931,6.7,2756.0
56,talker,1734113932,0.0,2756.0
56,talker,1734113932,0.0,2756.0
56,talker,1734113933,0.0,2756.0
56,talker,1734113933,0.0,2756.0
56,talker,1734113934,0.0,2756.0
56,talker,1734113934,0.0,2756.0
56,talker,1734113935,6.7,2756.0
56,talker,1734113936,0.0,2756.0
56,talker,1734113936,0.0,2756.0
56,talker,1734113937,0.0,2756.0
56,talker,1734113937,0.0,2756.0
56,talker,1734113938,0.0,2756.0
56,talker,1734113938,0.0,2756.0
56,talker,1734113939,0.0,2756.0
56,talker,1734113939,0.0,2756.0
56,talker,1734113940,0.0,2756.0
56,talker,1734113940,0.0,2756.0
56,talker,1734113941,0.0,2756.0
56,talker,1734113941,0.0,2756.0
56,talker,1734113942,0.0,2756.0
56,talker,1734113943,6.2,2756.0
56,talker,1734113943,0.0,2756.0
56,talker,1734113944,0.0,2756.0
56,talker,1734113944,0.0,2756.0
56,talker,1734113945,0.0,2756.0
56,talker,1734113945,0.0,2756.0
56,talker,1734113946,0.0,2756.0
56,talker,1734113946,0.0,2756.0
56,talker,1734113947,0.0,2756.0
56,talker,1734113947,0.0,2756.0
56,talker,1734113948,0.0,2756.0
56,talker,1734113949,0.0,2756.0
56,talker,1734113949,0.0,2756.0
