run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 22:56:05.232,run_18_repetition_16,,,py,180,1,0.0,41672704
2024-11-23 22:56:05.455,run_18_repetition_16,,,py,180,1,0.0,41672704
2024-11-23 22:56:05.678,run_18_repetition_16,,,py,180,1,0.0,41803776
2024-11-23 22:56:05.898,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:06.119,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:06.342,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:06.565,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:06.790,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:07.013,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:07.234,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:07.456,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:07.680,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:07.902,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:08.126,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:08.347,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:08.569,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:08.790,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:09.012,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:09.233,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:09.454,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:09.676,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:09.898,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:10.119,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:10.341,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:10.563,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:10.784,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:11.005,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:11.227,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:11.448,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:11.669,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:11.890,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:12.112,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:12.334,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:12.556,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:12.777,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:12.999,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:13.220,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:13.442,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:13.663,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:13.885,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:14.107,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:14.328,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:14.550,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:14.782,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:15.003,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:15.225,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:15.446,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:15.667,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:15.889,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:16.111,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:16.332,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:16.554,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:16.778,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:16.999,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:17.220,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:17.443,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:17.664,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:17.885,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:18.106,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:18.327,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:18.549,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:18.770,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:18.992,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:19.213,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:19.435,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:19.657,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:19.878,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:20.100,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:20.322,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:20.544,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:20.766,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:20.987,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:21.208,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:21.430,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:21.652,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:21.874,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:22.095,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:22.316,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:22.539,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:22.760,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:22.981,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:23.203,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:23.425,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:23.646,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:23.868,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:24.089,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:24.311,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:24.533,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:24.754,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:24.976,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:25.198,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:25.420,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:25.641,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:25.863,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:26.084,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:26.306,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:26.527,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:26.748,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:26.970,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:27.199,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:27.421,run_18_repetition_16,,,py,180,1,0.0,41934848
2024-11-23 22:56:27.643,run_18_repetition_16,,,py,180,1,0.0,41934848
