exec,label,timestamp,cpu
50,action_server,1733705861, 0.0
50,action_server,1733705862, 3.0
50,action_server,1733705863, 3.0
50,action_server,1733705863, 1.5
50,action_server,1733705864, 1.5
50,action_server,1733705864, 1.0
50,action_server,1733705865, 0.7
50,action_server,1733705865, 1.2
50,action_server,1733705866, 1.0
50,action_server,1733705866, 1.0
50,action_server,1733705867, 0.8
50,action_server,1733705867, 1.0
50,action_server,1733705868, 0.8
50,action_server,1733705868, 0.8
50,action_server,1733705869, 0.7
50,action_server,1733705869, 0.8
50,action_server,1733705870, 0.7
50,action_server,1733705871, 0.7
50,action_server,1733705871, 0.8
50,action_server,1733705872, 0.8
50,action_server,1733705872, 0.7
50,action_server,1733705873, 0.7
50,action_server,1733705873, 0.7
50,action_server,1733705874, 0.6
50,action_server,1733705874, 0.6
50,action_server,1733705875, 0.6
50,action_server,1733705875, 0.7
50,action_server,1733705876, 0.6
50,action_server,1733705876, 0.6
50,action_server,1733705877, 0.6
50,action_server,1733705877, 0.6
50,action_server,1733705878, 0.6
50,action_server,1733705878, 0.7
50,action_server,1733705879, 0.6
50,action_server,1733705880, 0.7
50,action_server,1733705880, 0.6
50,action_server,1733705881, 0.6
50,action_server,1733705881, 0.6
50,action_server,1733705882, 0.6
50,action_server,1733705882, 0.6
50,action_server,1733705883, 0.6
50,action_server,1733705883, 0.6
50,action_server,1733705884, 0.6
50,action_server,1733705884, 0.6
50,action_server,1733705885, 0.6
50,action_server,1733705885, 0.6
50,action_server,1733705886, 0.6
50,action_server,1733705886, 0.6
50,action_server,1733705887, 0.6
50,action_server,1733705887, 0.6
50,action_server,1733705888, 0.6
50,action_server,1733705888, 0.6
50,action_server,1733705889, 0.6
50,action_server,1733705890, 0.6
50,action_server,1733705890, 0.6
50,action_server,1733705891, 0.6
50,action_server,1733705891, 0.6
50,action_server,1733705892, 0.6
50,action_server,1733705892, 0.6
50,action_server,1733705893, 0.5
50,action_server,1733705893, 0.6
50,action_server,1733705894, 0.6
50,action_server,1733705894, 0.6
50,action_server,1733705895, 0.6
50,action_server,1733705895, 0.6
50,action_server,1733705896, 0.6
50,action_server,1733705896, 0.6
50,action_server,1733705897, 0.5
50,action_server,1733705897, 0.6
50,action_server,1733705898, 0.5
50,action_server,1733705899, 0.5
50,action_server,1733705899, 0.5
50,action_server,1733705900, 0.5
50,action_server,1733705900, 0.5
50,action_server,1733705901, 0.5
50,action_server,1733705901, 0.5
50,action_server,1733705902, 0.5
50,action_server,1733705902, 0.5
50,action_server,1733705903, 0.5
50,action_server,1733705903, 0.5
50,action_server,1733705904, 0.5
50,action_server,1733705904, 0.5
50,action_server,1733705905, 0.5
50,action_server,1733705905, 0.5
50,action_server,1733705906, 0.5
50,action_server,1733705907, 0.5
50,action_server,1733705907, 0.5
50,action_server,1733705908, 0.5
50,action_server,1733705908, 0.5
50,action_server,1733705909, 0.5
