run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 11:02:56.186,run_19_repetition_3,,,py,180,2,0.0,41426944
2024-11-27 11:02:56.412,run_19_repetition_3,,,py,180,2,0.0,41558016
2024-11-27 11:02:56.640,run_19_repetition_3,,,py,180,2,0.0,41558016
2024-11-27 11:02:56.861,run_19_repetition_3,,,py,180,2,0.0,41558016
2024-11-27 11:02:57.084,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:57.309,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:57.528,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:57.748,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:57.971,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:58.193,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:58.417,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:58.647,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:58.879,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:59.104,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:59.329,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:59.557,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:02:59.785,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:00.008,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:00.231,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:00.453,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:00.675,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:00.902,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:01.125,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:01.348,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:01.573,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:01.796,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:02.020,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:02.243,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:02.466,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:02.693,run_19_repetition_3,,,py,180,2,0.0,41820160
2024-11-27 11:03:02.925,run_19_repetition_3,,,py,180,2,0.0,41820160
