run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 14:54:05.530,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:05.762,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:05.990,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:06.221,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:06.444,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:06.671,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:06.895,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:07.119,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:07.353,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:07.581,run_5_repetition_11,,,cpp,180,3,10.0,21495808
2024-11-23 14:54:07.805,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:08.030,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:08.255,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:08.478,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:08.701,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:08.925,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:09.148,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:09.370,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:09.603,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:09.825,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:10.047,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:10.269,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:10.492,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:10.714,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:10.937,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:11.160,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:11.383,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:11.605,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:11.827,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:12.050,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:12.272,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:12.494,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:12.716,run_5_repetition_11,,,cpp,180,3,0.0,21495808
2024-11-23 14:54:12.940,run_5_repetition_11,,,cpp,180,3,0.0,21495808
