Date,CPU Utilization,CPU Power
2024-11-23 05:13:59,0.00126903553299,0.25477559322031
2024-11-23 05:14:00,0.00000000000000,0.00000000000000
2024-11-23 05:14:01,0.00000000000000,0.00000000000000
2024-11-23 05:14:02,0.00000000000000,0.00000000000000
2024-11-23 05:14:03,0.00125944584383,0.33152235294127
2024-11-23 05:14:04,0.00000000000000,0.00000000000000
2024-11-23 05:14:05,0.00000000000000,0.00000000000000
2024-11-23 05:14:06,0.00125628140704,0.47138936842155
2024-11-23 05:14:07,0.00000000000000,0.00000000000000
2024-11-23 05:14:08,0.00125156445557,0.39734317391286
2024-11-23 05:14:09,0.00000000000000,0.00000000000000
2024-11-23 05:14:10,0.00000000000000,0.00000000000000
2024-11-23 05:14:11,0.00000000000000,0.00000000000000
2024-11-23 05:14:12,0.00125628140704,0.44138480952409
2024-11-23 05:14:13,0.00000000000000,0.00000000000000
2024-11-23 05:14:14,0.00000000000000,0.00000000000000
2024-11-23 05:14:15,0.00000000000000,0.00000000000000
2024-11-23 05:14:16,0.00125786163522,0.43904219047579
2024-11-23 05:14:17,0.00000000000000,0.00000000000000
2024-11-23 05:14:18,0.00000000000000,0.00000000000000
2024-11-23 05:14:19,0.00000000000000,0.00000000000000
2024-11-23 05:14:20,0.00125156445557,0.36433434615397
2024-11-23 05:14:21,0.00125628140704,0.40219013636339
2024-11-23 05:14:22,0.00000000000000,0.00000000000000
2024-11-23 05:14:23,0.00000000000000,0.00000000000000
2024-11-23 05:14:24,0.00125944584383,0.43335409090915
2024-11-23 05:14:25,0.00000000000000,0.00000000000000
2024-11-23 05:14:26,0.00000000000000,0.00000000000000
2024-11-23 05:14:27,0.00000000000000,0.00000000000000
2024-11-23 05:14:28,0.00125628140704,0.33617024137970
2024-11-23 05:14:29,0.00000000000000,0.00000000000000
2024-11-23 05:14:30,0.00000000000000,0.00000000000000
2024-11-23 05:14:31,0.00000000000000,0.00000000000000
2024-11-23 05:14:32,0.00000000000000,0.00000000000000
2024-11-23 05:14:33,0.00250312891114,0.81490599999961
2024-11-23 05:14:34,0.00000000000000,0.00000000000000
2024-11-23 05:14:35,0.00000000000000,0.00000000000000
2024-11-23 05:14:36,0.00000000000000,0.00000000000000
2024-11-23 05:14:37,0.00125470514429,0.44512824999983
2024-11-23 05:14:38,0.00000000000000,0.00000000000000
2024-11-23 05:14:39,0.00000000000000,0.00000000000000
2024-11-23 05:14:40,0.00125786163522,0.43195300000000
2024-11-23 05:14:41,0.00000000000000,0.00000000000000
2024-11-23 05:14:42,0.00000000000000,0.00000000000000
2024-11-23 05:14:43,0.00000000000000,0.00000000000000
2024-11-23 05:14:44,0.00126103404792,0.35903134615420
2024-11-23 05:14:45,0.00000000000000,0.00000000000000
2024-11-23 05:14:46,0.00000000000000,0.00000000000000
2024-11-23 05:14:47,0.00000000000000,0.00000000000000
2024-11-23 05:14:48,0.00126262626263,0.46309290476174
2024-11-23 05:14:49,0.00125786163522,0.51593247058832
2024-11-23 05:14:50,0.00000000000000,0.00000000000000
2024-11-23 05:14:51,0.00000000000000,0.00000000000000
2024-11-23 05:14:52,0.00125944584383,0.41633034782590
2024-11-23 05:14:53,0.00000000000000,0.00000000000000
2024-11-23 05:14:54,0.00000000000000,0.00000000000000
2024-11-23 05:14:55,0.00000000000000,0.00000000000000
2024-11-23 05:14:56,0.00000000000000,0.00000000000000
2024-11-23 05:14:57,0.00125470514429,0.42346085714304
2024-11-23 05:14:58,0.00000000000000,0.00000000000000
2024-11-23 05:14:59,0.00000000000000,0.00000000000000
2024-11-23 05:15:00,0.00000000000000,0.00000000000000
2024-11-23 05:15:01,0.00126103404792,0.38711788888893
2024-11-23 05:15:02,0.00000000000000,0.00000000000000
2024-11-23 05:15:03,0.00125944584383,0.23446409090905
2024-11-23 05:15:04,0.00000000000000,0.00000000000000
2024-11-23 05:15:05,0.00000000000000,0.00000000000000
2024-11-23 05:15:06,0.00000000000000,0.00000000000000
2024-11-23 05:15:07,0.00125628140704,0.19636202777770
2024-11-23 05:15:08,0.00000000000000,0.00000000000000
2024-11-23 05:15:09,0.00000000000000,0.00000000000000
2024-11-23 05:15:10,0.00250941028858,0.83363818181864
2024-11-23 05:15:11,0.00000000000000,0.00000000000000
2024-11-23 05:15:12,0.00000000000000,0.00000000000000
2024-11-23 05:15:13,0.00000000000000,0.00000000000000
2024-11-23 05:15:14,0.00125156445557,0.40953927272759
2024-11-23 05:15:15,0.00000000000000,0.00000000000000
2024-11-23 05:15:16,0.00000000000000,0.00000000000000
2024-11-23 05:15:17,0.00000000000000,0.00000000000000
2024-11-23 05:15:18,0.00125628140704,0.44153300000055
2024-11-23 05:15:19,0.00000000000000,0.00000000000000
2024-11-23 05:15:20,0.00000000000000,0.00000000000000
2024-11-23 05:15:21,0.00000000000000,0.00000000000000
2024-11-23 05:15:22,0.00126422250316,0.51832277777754
2024-11-23 05:15:23,0.00000000000000,0.00000000000000
2024-11-23 05:15:24,0.00000000000000,0.00000000000000
2024-11-23 05:15:25,0.00125786163522,0.51421988235276
2024-11-23 05:15:26,0.00000000000000,0.00000000000000
2024-11-23 05:15:27,0.00000000000000,0.00000000000000
2024-11-23 05:15:28,0.00125628140704,0.36964673076895
2024-11-23 05:15:29,0.00000000000000,0.00000000000000
2024-11-23 05:15:30,0.00126742712294,0.55797835294181
2024-11-23 05:15:31,0.00000000000000,0.00000000000000
2024-11-23 05:15:32,0.00000000000000,0.00000000000000
2024-11-23 05:15:33,0.00125786163522,0.49498705555501
2024-11-23 05:15:34,0.00000000000000,0.00000000000000
2024-11-23 05:15:35,0.00125313283208,0.43787730000040
2024-11-23 05:15:36,0.00000000000000,0.00000000000000
2024-11-23 05:15:37,0.00126422250316,0.55251931249950
2024-11-23 05:15:38,0.00000000000000,0.00000000000000
2024-11-23 05:15:39,0.00000000000000,0.00000000000000
2024-11-23 05:15:40,0.00000000000000,0.00000000000000
2024-11-23 05:15:41,0.00000000000000,0.00000000000000
2024-11-23 05:15:42,0.00125628140704,0.41600660869596
2024-11-23 05:15:43,0.00000000000000,0.00000000000000
2024-11-23 05:15:44,0.00000000000000,0.00000000000000
2024-11-23 05:15:45,0.00125944584383,0.19263209230781
2024-11-23 05:15:46,0.00000000000000,0.00000000000000
2024-11-23 05:15:47,0.00000000000000,0.00000000000000
2024-11-23 05:15:48,0.00126582278481,0.44691768181854
2024-11-23 05:15:49,0.00000000000000,0.00000000000000
2024-11-23 05:15:50,0.00000000000000,0.00000000000000
2024-11-23 05:15:51,0.00000000000000,0.00000000000000
2024-11-23 05:15:52,0.00125786163522,0.46158635000029
2024-11-23 05:15:53,0.00000000000000,0.00000000000000
2024-11-23 05:15:54,0.00125944584383,0.50328783333357
2024-11-23 05:15:55,0.00000000000000,0.00000000000000
2024-11-23 05:15:56,0.00126262626263,0.40826590909075
2024-11-23 05:15:57,0.00000000000000,0.00000000000000
2024-11-23 05:15:58,0.00125944584383,0.44761619047633
2024-11-23 05:15:59,0.00000000000000,0.00000000000000
2024-11-23 05:16:00,0.00000000000000,0.00000000000000
2024-11-23 05:16:01,0.00000000000000,0.00000000000000
2024-11-23 05:16:02,0.00126262626263,0.20275761702137
2024-11-23 05:16:03,0.00000000000000,0.00000000000000
2024-11-23 05:16:04,0.00000000000000,0.00000000000000
2024-11-23 05:16:05,0.00126742712294,0.25459936666666
2024-11-23 05:16:06,0.00000000000000,0.00000000000000
2024-11-23 05:16:07,0.00000000000000,0.00000000000000
2024-11-23 05:16:08,0.00126582278481,0.26802698076930
2024-11-23 05:16:09,0.00000000000000,0.00000000000000
2024-11-23 05:16:10,0.00000000000000,0.00000000000000
2024-11-23 05:16:11,0.00000000000000,0.00000000000000
2024-11-23 05:16:12,0.00125944584383,0.53444399999931
2024-11-23 05:16:13,0.00000000000000,0.00000000000000
2024-11-23 05:16:14,0.00000000000000,0.00000000000000
2024-11-23 05:16:15,0.00125156445557,0.36192111538437
2024-11-23 05:16:16,0.00000000000000,0.00000000000000
2024-11-23 05:16:17,0.00000000000000,0.00000000000000
2024-11-23 05:16:18,0.00126262626263,0.51595255555569
2024-11-23 05:16:19,0.00000000000000,0.00000000000000
2024-11-23 05:16:20,0.00000000000000,0.00000000000000
2024-11-23 05:16:21,0.00000000000000,0.00000000000000
2024-11-23 05:16:22,0.00125786163522,0.42971413636339
2024-11-23 05:16:23,0.00126582278481,0.52510783333370
2024-11-23 05:16:24,0.00000000000000,0.00000000000000
2024-11-23 05:16:25,0.00125944584383,0.50810283333299
2024-11-23 05:16:26,0.00000000000000,0.00000000000000
2024-11-23 05:16:27,0.00000000000000,0.00000000000000
2024-11-23 05:16:28,0.00000000000000,0.00000000000000
2024-11-23 05:16:29,0.00125944584383,0.45558659999951
2024-11-23 05:16:30,0.00000000000000,0.00000000000000
2024-11-23 05:16:31,0.00000000000000,0.00000000000000
2024-11-23 05:16:32,0.00000000000000,0.00000000000000
2024-11-23 05:16:33,0.00125944584383,0.44006509090898
2024-11-23 05:16:34,0.00000000000000,0.00000000000000
2024-11-23 05:16:35,0.00000000000000,0.00000000000000
2024-11-23 05:16:36,0.00125944584383,0.46042360000065
2024-11-23 05:16:37,0.00000000000000,0.00000000000000
2024-11-23 05:16:38,0.00000000000000,0.00000000000000
2024-11-23 05:16:39,0.00126262626263,0.52156099999977
2024-11-23 05:16:40,0.00000000000000,0.00000000000000
2024-11-23 05:16:41,0.00000000000000,0.00000000000000
2024-11-23 05:16:42,0.00000000000000,0.00000000000000
2024-11-23 05:16:43,0.00126103404792,0.42052004545456
2024-11-23 05:16:44,0.00000000000000,0.00000000000000
2024-11-23 05:16:45,0.00000000000000,0.00000000000000
2024-11-23 05:16:46,0.00126422250316,0.57043306249943
2024-11-23 05:16:47,0.00000000000000,0.00000000000000
2024-11-23 05:16:48,0.00000000000000,0.00000000000000
2024-11-23 05:16:49,0.00125944584383,0.49640444444473
2024-11-23 05:16:50,0.00000000000000,0.00000000000000
2024-11-23 05:16:51,0.00000000000000,0.00000000000000
2024-11-23 05:16:52,0.00126262626263,0.51230744444426
2024-11-23 05:16:53,0.00000000000000,0.00000000000000
2024-11-23 05:16:54,0.00000000000000,0.00000000000000
