run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 17:49:18.028,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:18.249,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:18.468,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:18.687,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:18.907,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:19.134,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:19.354,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:19.575,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:19.796,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:20.016,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:20.237,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:20.457,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:20.676,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:20.897,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:21.116,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:21.344,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:21.572,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:21.800,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:22.028,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:22.248,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:22.466,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:22.686,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:22.904,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:23.124,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:23.342,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:23.560,run_27_repetition_0,,,cpp,180,1,0.0,21102592
2024-11-24 17:49:23.788,run_27_repetition_0,,,cpp,180,1,0.0,21102592
