exec,label,timestamp,cpu,mem
12,talker,1734045410,0.0,2756.0
12,talker,1734045411,0.0,2756.0
12,talker,1734045411,0.0,2756.0
12,talker,1734045412,6.7,2756.0
12,talker,1734045412,6.2,2756.0
12,talker,1734045413,0.0,2756.0
12,talker,1734045413,6.7,2756.0
12,talker,1734045414,6.2,2756.0
12,talker,1734045414,0.0,2756.0
12,talker,1734045415,0.0,2756.0
12,talker,1734045416,0.0,2756.0
12,talker,1734045416,0.0,2756.0
12,talker,1734045417,0.0,2756.0
12,talker,1734045417,6.7,2756.0
12,talker,1734045418,6.2,2756.0
12,talker,1734045418,6.2,2756.0
12,talker,1734045419,6.7,2756.0
12,talker,1734045419,6.7,2756.0
12,talker,1734045420,6.2,2756.0
12,talker,1734045420,0.0,2756.0
12,talker,1734045421,0.0,2756.0
12,talker,1734045421,0.0,2756.0
12,talker,1734045422,0.0,2756.0
12,talker,1734045422,0.0,2756.0
12,talker,1734045423,0.0,2756.0
12,talker,1734045423,0.0,2756.0
