run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 20:52:20.242,run_24_repetition_1,,,py,180,1,0.0,41287680
2024-11-24 20:52:20.460,run_24_repetition_1,,,py,180,1,0.0,41287680
2024-11-24 20:52:20.672,run_24_repetition_1,,,py,180,1,0.0,41287680
2024-11-24 20:52:20.884,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:21.096,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:21.308,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:21.524,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:21.739,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:21.954,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:22.166,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:22.378,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:22.592,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:22.806,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:23.022,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:23.248,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:23.466,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:23.678,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:23.892,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:24.105,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:24.315,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:24.529,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:24.741,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:24.953,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:25.164,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:25.375,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:25.587,run_24_repetition_1,,,py,180,1,0.0,41418752
2024-11-24 20:52:25.798,run_24_repetition_1,,,py,180,1,10.0,41418752
