exec,label,timestamp,cpu
14,listener,1734105463, 1.0
14,listener,1734105463, 3.0
14,listener,1734105464, 1.5
14,listener,1734105464, 1.5
14,listener,1734105465, 1.0
14,listener,1734105465, 1.0
14,listener,1734105466, 0.7
14,listener,1734105466, 0.7
14,listener,1734105467, 0.6
14,listener,1734105468, 0.6
14,listener,1734105468, 0.5
14,listener,1734105469, 0.5
14,listener,1734105469, 0.4
14,listener,1734105470, 0.5
14,listener,1734105470, 0.5
14,listener,1734105471, 0.4
14,listener,1734105471, 0.4
14,listener,1734105472, 0.4
14,listener,1734105472, 0.4
14,listener,1734105473, 0.3
14,listener,1734105473, 0.3
14,listener,1734105474, 0.4
14,listener,1734105474, 0.4
14,listener,1734105475, 0.3
14,listener,1734105475, 0.3
14,listener,1734105476, 0.3
14,listener,1734105476, 0.3
14,listener,1734105477, 0.4
14,listener,1734105477, 0.4
14,listener,1734105478, 0.3
14,listener,1734105479, 0.3
14,listener,1734105479, 0.3
14,listener,1734105480, 0.3
14,listener,1734105480, 0.3
14,listener,1734105481, 0.3
14,listener,1734105481, 0.3
14,listener,1734105482, 0.3
14,listener,1734105482, 0.3
14,listener,1734105483, 0.3
14,listener,1734105483, 0.3
14,listener,1734105484, 0.3
14,listener,1734105484, 0.3
14,listener,1734105485, 0.3
14,listener,1734105485, 0.3
14,listener,1734105486, 0.3
14,listener,1734105486, 0.3
14,listener,1734105487, 0.3
14,listener,1734105487, 0.3
14,listener,1734105488, 0.3
14,listener,1734105488, 0.3
14,listener,1734105489, 0.3
14,listener,1734105490, 0.3
14,listener,1734105490, 0.3
14,listener,1734105491, 0.3
14,listener,1734105491, 0.3
14,listener,1734105492, 0.3
14,listener,1734105492, 0.3
14,listener,1734105493, 0.3
14,listener,1734105493, 0.3
14,listener,1734105494, 0.3
14,listener,1734105494, 0.3
14,listener,1734105495, 0.3
14,listener,1734105495, 0.3
14,listener,1734105496, 0.3
14,listener,1734105496, 0.3
14,listener,1734105497, 0.3
14,listener,1734105497, 0.3
14,listener,1734105498, 0.3
14,listener,1734105498, 0.3
14,listener,1734105499, 0.3
14,listener,1734105499, 0.3
14,listener,1734105500, 0.3
14,listener,1734105501, 0.3
14,listener,1734105501, 0.3
14,listener,1734105502, 0.3
14,listener,1734105502, 0.3
14,listener,1734105503, 0.3
14,listener,1734105503, 0.3
14,listener,1734105504, 0.3
14,listener,1734105504, 0.3
14,listener,1734105505, 0.3
14,listener,1734105505, 0.3
14,listener,1734105506, 0.3
14,listener,1734105506, 0.3
14,listener,1734105507, 0.3
14,listener,1734105507, 0.3
14,listener,1734105508, 0.3
14,listener,1734105508, 0.3
14,listener,1734105509, 0.3
14,listener,1734105509, 0.3
14,listener,1734105510, 0.3
14,listener,1734105510, 0.3
14,listener,1734105511, 0.3
14,listener,1734105511, 0.3
14,listener,1734105512, 0.3
14,listener,1734105513, 0.3
14,listener,1734105513, 0.3
14,listener,1734105514, 0.3
14,listener,1734105514, 0.3
14,listener,1734105515, 0.3
14,listener,1734105515, 0.3
14,listener,1734105516, 0.3
14,listener,1734105516, 0.3
14,listener,1734105517, 0.3
14,listener,1734105517, 0.3
14,listener,1734105518, 0.3
14,listener,1734105518, 0.3
14,listener,1734105519, 0.3
14,listener,1734105519, 0.3
14,listener,1734105520, 0.3
14,listener,1734105520, 0.3
14,listener,1734105521, 0.3
14,listener,1734105521, 0.3
14,listener,1734105522, 0.3
14,listener,1734105522, 0.3
14,listener,1734105523, 0.3
14,listener,1734105524, 0.3
14,listener,1734105524, 0.3
14,listener,1734105525, 0.3
14,listener,1734105525, 0.3
14,listener,1734105526, 0.3
14,listener,1734105526, 0.3
14,listener,1734105527, 0.3
14,listener,1734105527, 0.3
14,listener,1734105528, 0.3
14,listener,1734105528, 0.3
14,listener,1734105529, 0.3
14,listener,1734105529, 0.3
14,listener,1734105530, 0.3
14,listener,1734105530, 0.3
14,listener,1734105531, 0.3
14,listener,1734105531, 0.3
14,listener,1734105532, 0.3
14,listener,1734105532, 0.3
14,listener,1734105533, 0.3
14,listener,1734105533, 0.3
14,listener,1734105534, 0.3
14,listener,1734105535, 0.3
14,listener,1734105535, 0.3
14,listener,1734105536, 0.3
14,listener,1734105536, 0.3
14,listener,1734105537, 0.3
14,listener,1734105537, 0.3
14,listener,1734105538, 0.3
14,listener,1734105538, 0.3
14,listener,1734105539, 0.3
14,listener,1734105539, 0.3
14,listener,1734105540, 0.3
14,listener,1734105540, 0.3
14,listener,1734105541, 0.3
14,listener,1734105541, 0.3
14,listener,1734105542, 0.3
14,listener,1734105542, 0.3
14,listener,1734105543, 0.3
14,listener,1734105543, 0.3
14,listener,1734105544, 0.3
14,listener,1734105544, 0.3
14,listener,1734105545, 0.3
14,listener,1734105545, 0.3
14,listener,1734105546, 0.3
14,listener,1734105547, 0.3
14,listener,1734105547, 0.3
14,listener,1734105548, 0.3
14,listener,1734105548, 0.3
14,listener,1734105549, 0.3
14,listener,1734105549, 0.3
14,listener,1734105550, 0.3
14,listener,1734105550, 0.3
14,listener,1734105551, 0.3
14,listener,1734105551, 0.3
14,listener,1734105552, 0.3
14,listener,1734105552, 0.3
14,listener,1734105553, 0.3
14,listener,1734105553, 0.3
14,listener,1734105554, 0.3
14,listener,1734105554, 0.3
14,listener,1734105555, 0.3
14,listener,1734105555, 0.3
14,listener,1734105556, 0.3
14,listener,1734105556, 0.3
14,listener,1734105557, 0.3
14,listener,1734105558, 0.3
14,listener,1734105558, 0.3
14,listener,1734105559, 0.3
14,listener,1734105559, 0.3
14,listener,1734105560, 0.3
14,listener,1734105560, 0.3
14,listener,1734105561, 0.3
14,listener,1734105561, 0.3
14,listener,1734105562, 0.3
14,listener,1734105562, 0.3
14,listener,1734105563, 0.3
14,listener,1734105563, 0.3
14,listener,1734105564, 0.3
14,listener,1734105564, 0.3
14,listener,1734105565, 0.3
14,listener,1734105565, 0.3
14,listener,1734105566, 0.3
14,listener,1734105566, 0.3
14,listener,1734105567, 0.3
14,listener,1734105567, 0.3
14,listener,1734105568, 0.3
14,listener,1734105568, 0.3
14,listener,1734105569, 0.3
14,listener,1734105570, 0.3
14,listener,1734105570, 0.3
14,listener,1734105571, 0.3
14,listener,1734105571, 0.3
14,listener,1734105572, 0.3
14,listener,1734105572, 0.3
14,listener,1734105573, 0.3
14,listener,1734105573, 0.3
14,listener,1734105574, 0.3
14,listener,1734105574, 0.3
14,listener,1734105575, 0.3
14,listener,1734105575, 0.3
14,listener,1734105576, 0.3
14,listener,1734105576, 0.3
14,listener,1734105577, 0.3
14,listener,1734105577, 0.3
14,listener,1734105578, 0.3
14,listener,1734105578, 0.3
14,listener,1734105579, 0.3
14,listener,1734105579, 0.3
14,listener,1734105580, 0.3
14,listener,1734105581, 0.3
14,listener,1734105581, 0.3
14,listener,1734105582, 0.3
14,listener,1734105582, 0.3
14,listener,1734105583, 0.3
14,listener,1734105583, 0.3
14,listener,1734105584, 0.3
14,listener,1734105584, 0.3
14,listener,1734105585, 0.3
14,listener,1734105585, 0.3
14,listener,1734105586, 0.3
14,listener,1734105586, 0.3
14,listener,1734105587, 0.3
14,listener,1734105587, 0.3
