run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-23 08:55:23.847,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:24.074,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:24.295,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:24.518,run_2_repetition_7,,,py,180,3,9.9,41930752
2024-11-23 08:55:24.742,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:24.971,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:25.197,run_2_repetition_7,,,py,180,3,10.0,41930752
2024-11-23 08:55:25.425,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:25.646,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:25.865,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:26.086,run_2_repetition_7,,,py,180,3,10.0,41930752
2024-11-23 08:55:26.305,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:26.525,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:26.746,run_2_repetition_7,,,py,180,3,10.0,41930752
2024-11-23 08:55:26.963,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:27.181,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:27.399,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:27.616,run_2_repetition_7,,,py,180,3,10.0,41930752
2024-11-23 08:55:27.837,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:28.058,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:28.288,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:28.519,run_2_repetition_7,,,py,180,3,0.0,41930752
2024-11-23 08:55:28.749,run_2_repetition_7,,,py,180,3,10.0,41930752
2024-11-23 08:55:28.980,run_2_repetition_7,,,py,180,3,0.0,42061824
2024-11-23 08:55:29.203,run_2_repetition_7,,,py,180,3,10.0,42061824
2024-11-23 08:55:29.427,run_2_repetition_7,,,py,180,3,10.0,42061824
2024-11-23 08:55:29.649,run_2_repetition_7,,,py,180,3,0.0,42061824
2024-11-23 08:55:29.872,run_2_repetition_7,,,py,180,3,0.0,42061824
2024-11-23 08:55:30.095,run_2_repetition_7,,,py,180,3,10.0,42061824
2024-11-23 08:55:30.327,run_2_repetition_7,,,py,180,3,0.0,42061824
2024-11-23 08:55:30.559,run_2_repetition_7,,,py,180,3,10.0,42061824
2024-11-23 08:55:30.787,run_2_repetition_7,,,py,180,3,9.9,42061824
