exec,label,timestamp,cpu
32,talker,1734109023, 0.0
32,talker,1734109023, 3.0
32,talker,1734109024, 3.0
32,talker,1734109024, 1.5
32,talker,1734109025, 1.0
32,talker,1734109025, 1.0
32,talker,1734109026, 0.7
32,talker,1734109027, 0.7
32,talker,1734109027, 0.6
32,talker,1734109028, 0.6
32,talker,1734109028, 0.5
32,talker,1734109029, 0.5
32,talker,1734109029, 0.5
32,talker,1734109030, 0.7
32,talker,1734109030, 0.6
32,talker,1734109031, 0.6
32,talker,1734109031, 0.5
32,talker,1734109032, 0.5
32,talker,1734109032, 0.5
32,talker,1734109033, 0.4
32,talker,1734109033, 0.5
32,talker,1734109034, 0.5
32,talker,1734109035, 0.5
32,talker,1734109035, 0.4
32,talker,1734109036, 0.4
32,talker,1734109036, 0.4
32,talker,1734109037, 0.4
32,talker,1734109037, 0.4
32,talker,1734109038, 0.4
32,talker,1734109038, 0.4
32,talker,1734109039, 0.4
32,talker,1734109039, 0.4
32,talker,1734109040, 0.3
32,talker,1734109040, 0.3
32,talker,1734109041, 0.3
32,talker,1734109042, 0.4
32,talker,1734109042, 0.4
32,talker,1734109043, 0.4
32,talker,1734109043, 0.3
32,talker,1734109044, 0.3
32,talker,1734109044, 0.3
32,talker,1734109045, 0.3
32,talker,1734109045, 0.3
32,talker,1734109046, 0.3
32,talker,1734109046, 0.3
32,talker,1734109047, 0.3
32,talker,1734109047, 0.3
32,talker,1734109048, 0.3
32,talker,1734109048, 0.3
32,talker,1734109049, 0.3
32,talker,1734109049, 0.3
32,talker,1734109050, 0.3
32,talker,1734109051, 0.3
32,talker,1734109051, 0.3
32,talker,1734109052, 0.3
32,talker,1734109053, 0.3
32,talker,1734109053, 0.3
32,talker,1734109054, 0.3
32,talker,1734109055, 0.3
32,talker,1734109055, 0.3
32,talker,1734109056, 0.3
32,talker,1734109056, 0.3
32,talker,1734109057, 0.3
32,talker,1734109057, 0.3
32,talker,1734109058, 0.3
32,talker,1734109059, 0.3
32,talker,1734109059, 0.3
32,talker,1734109060, 0.3
32,talker,1734109060, 0.3
32,talker,1734109061, 0.3
32,talker,1734109061, 0.3
32,talker,1734109062, 0.3
32,talker,1734109062, 0.3
32,talker,1734109063, 0.3
32,talker,1734109064, 0.3
32,talker,1734109064, 0.3
32,talker,1734109065, 0.3
32,talker,1734109065, 0.3
32,talker,1734109066, 0.3
32,talker,1734109066, 0.3
32,talker,1734109067, 0.3
32,talker,1734109067, 0.3
32,talker,1734109068, 0.3
32,talker,1734109068, 0.3
32,talker,1734109069, 0.3
32,talker,1734109069, 0.3
32,talker,1734109070, 0.3
32,talker,1734109070, 0.3
32,talker,1734109071, 0.3
32,talker,1734109071, 0.3
32,talker,1734109072, 0.3
32,talker,1734109073, 0.3
32,talker,1734109073, 0.3
32,talker,1734109074, 0.3
32,talker,1734109074, 0.3
32,talker,1734109075, 0.3
32,talker,1734109075, 0.3
32,talker,1734109076, 0.3
32,talker,1734109076, 0.3
32,talker,1734109077, 0.3
32,talker,1734109077, 0.3
32,talker,1734109078, 0.3
32,talker,1734109078, 0.3
32,talker,1734109079, 0.3
32,talker,1734109080, 0.3
32,talker,1734109080, 0.3
32,talker,1734109081, 0.3
32,talker,1734109081, 0.3
32,talker,1734109082, 0.3
32,talker,1734109082, 0.3
32,talker,1734109083, 0.3
32,talker,1734109083, 0.3
32,talker,1734109084, 0.3
32,talker,1734109084, 0.3
32,talker,1734109085, 0.3
32,talker,1734109085, 0.3
32,talker,1734109086, 0.2
32,talker,1734109086, 0.2
32,talker,1734109087, 0.2
32,talker,1734109087, 0.3
32,talker,1734109088, 0.3
32,talker,1734109089, 0.3
32,talker,1734109089, 0.3
32,talker,1734109090, 0.3
32,talker,1734109090, 0.3
32,talker,1734109091, 0.3
32,talker,1734109091, 0.3
32,talker,1734109092, 0.3
32,talker,1734109092, 0.3
32,talker,1734109093, 0.3
32,talker,1734109094, 0.3
32,talker,1734109094, 0.3
32,talker,1734109095, 0.3
32,talker,1734109095, 0.3
32,talker,1734109096, 0.3
32,talker,1734109096, 0.2
32,talker,1734109097, 0.2
32,talker,1734109097, 0.3
32,talker,1734109098, 0.3
32,talker,1734109098, 0.3
32,talker,1734109099, 0.2
32,talker,1734109099, 0.3
32,talker,1734109100, 0.3
32,talker,1734109101, 0.3
32,talker,1734109101, 0.3
32,talker,1734109102, 0.3
32,talker,1734109102, 0.3
32,talker,1734109103, 0.3
32,talker,1734109103, 0.3
32,talker,1734109104, 0.3
32,talker,1734109104, 0.3
32,talker,1734109105, 0.3
32,talker,1734109105, 0.3
32,talker,1734109106, 0.2
32,talker,1734109106, 0.2
32,talker,1734109107, 0.2
32,talker,1734109108, 0.2
32,talker,1734109108, 0.2
32,talker,1734109109, 0.3
32,talker,1734109109, 0.2
32,talker,1734109110, 0.2
32,talker,1734109110, 0.2
32,talker,1734109111, 0.2
32,talker,1734109111, 0.2
32,talker,1734109112, 0.2
32,talker,1734109113, 0.3
32,talker,1734109113, 0.2
32,talker,1734109114, 0.3
32,talker,1734109114, 0.3
32,talker,1734109115, 0.3
32,talker,1734109115, 0.3
32,talker,1734109116, 0.3
32,talker,1734109116, 0.3
32,talker,1734109117, 0.3
32,talker,1734109117, 0.3
32,talker,1734109118, 0.3
32,talker,1734109118, 0.3
32,talker,1734109119, 0.2
32,talker,1734109120, 0.2
32,talker,1734109120, 0.2
32,talker,1734109121, 0.3
32,talker,1734109121, 0.3
32,talker,1734109122, 0.3
32,talker,1734109122, 0.3
32,talker,1734109123, 0.2
32,talker,1734109124, 0.2
32,talker,1734109124, 0.2
32,talker,1734109125, 0.2
32,talker,1734109125, 0.3
32,talker,1734109126, 0.3
32,talker,1734109126, 0.2
32,talker,1734109127, 0.2
32,talker,1734109127, 0.3
32,talker,1734109128, 0.3
32,talker,1734109129, 0.3
32,talker,1734109129, 0.3
32,talker,1734109130, 0.3
32,talker,1734109130, 0.3
32,talker,1734109131, 0.3
32,talker,1734109131, 0.3
32,talker,1734109132, 0.3
32,talker,1734109132, 0.3
32,talker,1734109133, 0.2
32,talker,1734109133, 0.3
32,talker,1734109134, 0.3
32,talker,1734109135, 0.3
