exec,label,timestamp,cpu
46,talker,1734111793, 0.0
46,talker,1734111794, 0.0
46,talker,1734111794, 3.0
46,talker,1734111795, 3.0
46,talker,1734111795, 1.5
46,talker,1734111796, 1.0
46,talker,1734111796, 1.0
46,talker,1734111797, 1.0
46,talker,1734111797, 1.0
46,talker,1734111798, 0.8
46,talker,1734111799, 0.8
46,talker,1734111799, 0.6
46,talker,1734111800, 0.6
46,talker,1734111800, 0.5
46,talker,1734111801, 0.5
46,talker,1734111801, 0.5
46,talker,1734111802, 0.5
46,talker,1734111802, 0.6
46,talker,1734111803, 0.6
46,talker,1734111803, 0.6
46,talker,1734111804, 0.5
46,talker,1734111805, 0.5
46,talker,1734111805, 0.5
46,talker,1734111806, 0.5
46,talker,1734111806, 0.5
46,talker,1734111807, 0.5
46,talker,1734111807, 0.5
46,talker,1734111808, 0.4
46,talker,1734111809, 0.4
46,talker,1734111809, 0.4
46,talker,1734111810, 0.5
46,talker,1734111810, 0.5
46,talker,1734111811, 0.5
46,talker,1734111811, 0.5
46,talker,1734111812, 0.4
46,talker,1734111813, 0.5
46,talker,1734111813, 0.5
46,talker,1734111814, 0.4
46,talker,1734111814, 0.4
46,talker,1734111815, 0.5
46,talker,1734111816, 0.5
46,talker,1734111816, 0.5
46,talker,1734111817, 0.5
46,talker,1734111817, 0.5
46,talker,1734111818, 0.5
46,talker,1734111818, 0.5
46,talker,1734111819, 0.5
46,talker,1734111819, 0.5
46,talker,1734111820, 0.4
46,talker,1734111821, 0.4
46,talker,1734111821, 0.4
46,talker,1734111822, 0.4
46,talker,1734111822, 0.4
46,talker,1734111823, 0.5
46,talker,1734111823, 0.5
46,talker,1734111824, 0.4
46,talker,1734111824, 0.4
46,talker,1734111825, 0.4
46,talker,1734111825, 0.4
46,talker,1734111826, 0.4
46,talker,1734111827, 0.4
46,talker,1734111827, 0.4
46,talker,1734111828, 0.4
46,talker,1734111828, 0.4
46,talker,1734111829, 0.4
46,talker,1734111829, 0.4
46,talker,1734111830, 0.4
46,talker,1734111830, 0.4
46,talker,1734111831, 0.4
46,talker,1734111831, 0.4
46,talker,1734111832, 0.4
46,talker,1734111832, 0.4
46,talker,1734111833, 0.4
46,talker,1734111833, 0.4
46,talker,1734111834, 0.4
46,talker,1734111835, 0.4
46,talker,1734111835, 0.4
46,talker,1734111836, 0.4
46,talker,1734111836, 0.4
46,talker,1734111837, 0.4
46,talker,1734111837, 0.4
46,talker,1734111838, 0.4
46,talker,1734111838, 0.4
46,talker,1734111839, 0.4
46,talker,1734111839, 0.4
46,talker,1734111840, 0.4
46,talker,1734111841, 0.4
46,talker,1734111841, 0.4
46,talker,1734111842, 0.4
46,talker,1734111842, 0.4
46,talker,1734111843, 0.4
46,talker,1734111843, 0.4
46,talker,1734111844, 0.4
46,talker,1734111844, 0.4
46,talker,1734111845, 0.4
46,talker,1734111845, 0.4
46,talker,1734111846, 0.4
46,talker,1734111846, 0.4
46,talker,1734111847, 0.4
46,talker,1734111848, 0.4
46,talker,1734111848, 0.4
46,talker,1734111849, 0.4
46,talker,1734111849, 0.4
46,talker,1734111850, 0.4
46,talker,1734111850, 0.4
46,talker,1734111851, 0.4
46,talker,1734111851, 0.4
46,talker,1734111852, 0.4
46,talker,1734111852, 0.4
46,talker,1734111853, 0.4
46,talker,1734111853, 0.4
46,talker,1734111854, 0.4
46,talker,1734111854, 0.4
46,talker,1734111855, 0.4
46,talker,1734111856, 0.4
46,talker,1734111856, 0.4
46,talker,1734111857, 0.4
46,talker,1734111857, 0.4
46,talker,1734111858, 0.4
46,talker,1734111858, 0.4
46,talker,1734111859, 0.4
46,talker,1734111859, 0.4
46,talker,1734111860, 0.4
46,talker,1734111860, 0.4
46,talker,1734111861, 0.4
46,talker,1734111861, 0.4
46,talker,1734111862, 0.4
46,talker,1734111862, 0.4
46,talker,1734111863, 0.4
46,talker,1734111864, 0.4
46,talker,1734111864, 0.4
46,talker,1734111865, 0.4
46,talker,1734111865, 0.4
46,talker,1734111866, 0.4
46,talker,1734111866, 0.4
46,talker,1734111867, 0.4
46,talker,1734111867, 0.4
46,talker,1734111868, 0.4
46,talker,1734111868, 0.4
46,talker,1734111869, 0.4
46,talker,1734111869, 0.4
46,talker,1734111870, 0.4
46,talker,1734111871, 0.4
46,talker,1734111871, 0.3
46,talker,1734111872, 0.3
46,talker,1734111872, 0.3
46,talker,1734111873, 0.4
46,talker,1734111873, 0.4
46,talker,1734111874, 0.3
46,talker,1734111875, 0.4
46,talker,1734111875, 0.4
46,talker,1734111876, 0.4
46,talker,1734111876, 0.4
46,talker,1734111877, 0.4
46,talker,1734111877, 0.4
46,talker,1734111878, 0.4
46,talker,1734111879, 0.4
46,talker,1734111879, 0.4
46,talker,1734111880, 0.4
46,talker,1734111880, 0.4
46,talker,1734111881, 0.4
46,talker,1734111881, 0.4
46,talker,1734111882, 0.4
46,talker,1734111882, 0.4
46,talker,1734111883, 0.4
46,talker,1734111884, 0.4
46,talker,1734111884, 0.4
46,talker,1734111885, 0.4
46,talker,1734111885, 0.4
46,talker,1734111886, 0.4
46,talker,1734111886, 0.4
46,talker,1734111887, 0.4
46,talker,1734111887, 0.4
46,talker,1734111888, 0.4
46,talker,1734111888, 0.4
46,talker,1734111889, 0.4
46,talker,1734111890, 0.4
46,talker,1734111890, 0.4
46,talker,1734111891, 0.4
46,talker,1734111891, 0.4
46,talker,1734111892, 0.4
46,talker,1734111892, 0.4
46,talker,1734111893, 0.4
46,talker,1734111893, 0.4
46,talker,1734111894, 0.4
46,talker,1734111894, 0.4
46,talker,1734111895, 0.4
46,talker,1734111895, 0.4
46,talker,1734111896, 0.4
46,talker,1734111897, 0.4
46,talker,1734111897, 0.4
46,talker,1734111898, 0.4
46,talker,1734111898, 0.4
46,talker,1734111899, 0.4
46,talker,1734111899, 0.4
46,talker,1734111900, 0.4
46,talker,1734111900, 0.4
46,talker,1734111901, 0.4
46,talker,1734111902, 0.4
46,talker,1734111902, 0.4
46,talker,1734111903, 0.4
46,talker,1734111903, 0.4
46,talker,1734111904, 0.4
46,talker,1734111904, 0.4
46,talker,1734111905, 0.4
46,talker,1734111905, 0.4
46,talker,1734111906, 0.4
46,talker,1734111906, 0.4
46,talker,1734111907, 0.4
46,talker,1734111908, 0.4
46,talker,1734111908, 0.4
46,talker,1734111909, 0.4
46,talker,1734111909, 0.4
46,talker,1734111910, 0.4
46,talker,1734111910, 0.4
46,talker,1734111911, 0.4
46,talker,1734111911, 0.4
