run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 09:18:34.851,run_20_repetition_8,,,py,180,3,0.0,41299968
2024-11-25 09:18:35.084,run_20_repetition_8,,,py,180,3,0.0,41693184
2024-11-25 09:18:35.317,run_20_repetition_8,,,py,180,3,0.0,41693184
2024-11-25 09:18:35.550,run_20_repetition_8,,,py,180,3,0.0,41693184
2024-11-25 09:18:35.781,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:36.015,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:36.249,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:36.476,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:36.698,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:36.919,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:37.143,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:37.366,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:37.591,run_20_repetition_8,,,py,180,3,10.0,41824256
2024-11-25 09:18:37.814,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:38.046,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:38.269,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:38.490,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:38.712,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:38.934,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:39.156,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:39.378,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:39.600,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:39.822,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:40.043,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:40.266,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:40.487,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:40.709,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:40.930,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:41.165,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:41.397,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:41.629,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:41.853,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:42.080,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:42.303,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:42.528,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:42.753,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:42.977,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:43.204,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:43.428,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:43.650,run_20_repetition_8,,,py,180,3,9.9,41824256
2024-11-25 09:18:43.875,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:44.093,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:44.310,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:44.527,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:44.746,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:44.965,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:45.207,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:45.434,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:45.668,run_20_repetition_8,,,py,180,3,0.0,41824256
2024-11-25 09:18:45.899,run_20_repetition_8,,,py,180,3,0.0,41824256
