exec,label,timestamp,cpu
18,action_server,1733613827, 3.0
18,action_server,1733613827, 3.0
18,action_server,1733613828, 1.5
18,action_server,1733613828, 1.5
18,action_server,1733613829, 1.0
18,action_server,1733613829, 1.0
18,action_server,1733613830, 0.7
18,action_server,1733613831, 0.7
18,action_server,1733613831, 0.8
18,action_server,1733613832, 0.8
18,action_server,1733613832, 0.6
18,action_server,1733613833, 0.5
18,action_server,1733613833, 0.5
18,action_server,1733613834, 0.5
18,action_server,1733613834, 0.5
18,action_server,1733613835, 0.4
18,action_server,1733613835, 0.4
18,action_server,1733613836, 0.4
18,action_server,1733613836, 0.4
18,action_server,1733613837, 0.3
18,action_server,1733613838, 0.3
18,action_server,1733613838, 0.3
18,action_server,1733613839, 0.3
18,action_server,1733613839, 0.3
18,action_server,1733613840, 0.3
18,action_server,1733613840, 0.2
18,action_server,1733613841, 0.3
