Date,CPU Utilization,CPU Power
2024-12-09 10:53:05,0.02904040404040,3.82836689506111
2024-12-09 10:53:06,0.03465982028241,3.40331949000036
2024-12-09 10:53:07,0.03557814485388,2.83722438937902
2024-12-09 10:53:08,0.03387703889586,3.46294682840333
2024-12-09 10:53:09,0.03188775510204,3.33436045454591
2024-12-09 10:53:10,0.03282828282828,3.16928599999976
2024-12-09 10:53:11,0.03452685421995,3.61779526380497
2024-12-09 10:53:12,0.03007518796992,3.17153321739116
2024-12-09 10:53:13,0.03030303030303,4.03857580645032
2024-12-09 10:53:14,0.03034134007585,4.06214419512430
2024-12-09 10:53:15,0.03535353535354,3.22621414285719
2024-12-09 10:53:16,0.03626943005181,3.23112339896199
2024-12-09 10:53:17,0.03303684879288,3.06960157219231
2024-12-09 10:53:18,0.03152585119798,3.23156985294190
2024-12-09 10:53:19,0.03417721518987,3.13994775392599
2024-12-09 10:53:20,0.03144654088050,3.28533067484699
2024-12-09 10:53:21,0.03488372093023,3.06925506185537
2024-12-09 10:53:22,0.03312101910828,4.01216852173958
2024-12-09 10:53:23,0.03666245259166,2.80739905701883
2024-12-09 10:53:24,0.03413400758534,2.68186706756721
2024-12-09 10:53:25,0.03413400758534,2.61714722907512
2024-12-09 10:53:26,0.02911392405063,4.00834684033705
2024-12-09 10:53:27,0.03136762860728,4.24001570247715
2024-12-09 10:53:28,0.03045685279188,4.70950292307736
2024-12-09 10:53:29,0.02896725440806,3.99885757627228
2024-12-09 10:53:30,0.02719406674907,3.48461198461524
2024-12-09 10:53:31,0.03105590062112,3.88786071428451
2024-12-09 10:53:32,0.02644836272040,3.73362841025757
2024-12-09 10:53:33,0.03295310519645,3.21533068926613
2024-12-09 10:53:34,0.02853598014888,3.65273270992347
2024-12-09 10:53:35,0.03125000000000,2.15548684210531
2024-12-09 10:53:36,0.03148614609572,1.74984331210184
2024-12-09 10:53:37,0.02915082382763,2.51326195854783
2024-12-09 10:53:38,0.02867830423940,3.56240324812037
2024-12-09 10:53:39,0.03065134099617,4.13003902439107
2024-12-09 10:53:40,0.03258145363409,3.90804922857226
2024-12-09 10:53:41,0.03053435114504,4.17983008264314
2024-12-09 10:53:42,0.03148614609572,2.88285719895436
2024-12-09 10:53:43,0.03168567807351,3.44077038216421
2024-12-09 10:53:44,0.04005006257822,1.83886734328339
2024-12-09 10:53:45,0.03312101910828,4.08317828148375
2024-12-09 10:53:46,0.03049555273189,3.86707763636315
2024-12-09 10:53:47,0.03053435114504,3.62430287324036
2024-12-09 10:53:48,0.03030303030303,3.35551090909141
2024-12-09 10:53:49,0.03553299492386,3.21572203076839
